Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, LB, UB, GA_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_8, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_9, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_10, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
16032, 35, 15, 2.457, 4.826, 3.714, 304.709, 0.633, 85.470, 2.571, 2.090, 5.000, 0.813, 7.000, 3338, 0.000, 0, 0, False, 5771.0, 6610.0, 6713.0, 4.711, 100.000, 0.0, 31, False, 6650.0, 4.635, 100.000, 0.0, 34, False, 6643.0, 4.394, 100.000, 0.0, 23, False, 6793.0, 4.276, 100.000, 0.0, 2, False, 6791.0, 4.507, 100.000, 0.0, 16, False, 6611.0, 4.442, 100.000, 0.0, 14, False, 6610.0, 4.630, 100.000, 0.0, 15, False, 6660.0, 4.607, 100.000, 0.0, 35, False, 6675.0, 4.893, 100.000, 0.0, 21, False, 6667.0, 4.665, 100.000, 0.0, 11, False, 6610.0
16025, 77, 4, 7.584, 1.491, 4.416, 295.348, 0.363, 174.898, 0.974, 0.160, 1.000, 0.164, 1.000, 11222, 0.000, 0, 0, False, 10027.0, 13675.0, 14507.0, 17.430, 100.000, 0.0, 28, False, 13675.0, 14.916, 100.000, 0.0, 44, False, 14343.0, 16.996, 100.000, 0.0, 25, False, 14821.0, 17.256, 100.000, 0.0, 40, False, 13783.0, 15.472, 100.000, 0.0, 30, False, 13760.0, 17.011, 100.000, 0.0, 33, False, 14530.0, 17.532, 100.000, 0.0, 8, False, 14467.0, 15.533, 100.000, 0.0, 26, False, 14236.0, 16.381, 100.000, 0.0, 15, False, 14294.0, 14.508, 100.000, 0.0, 16, False, 13675.0
16031, 68, 4, 7.456, 3.073, 0.926, 304.209, 0.822, 67.510, 1.897, 0.306, 3.000, 0.161, 1.000, 324442, 0.000, 0, 0, False, 2752.0, 10847.0, 11450.0, 9.556, 100.000, 0.0, 34, False, 11114.0, 9.527, 100.000, 0.0, 11, False, 11217.0, 9.551, 100.000, 0.0, 11, False, 11202.0, 10.419, 100.000, 0.0, 30, False, 11082.0, 9.771, 100.000, 0.0, 27, False, 11204.0, 9.747, 100.000, 0.0, 29, False, 10847.0, 9.786, 100.000, 0.0, 27, False, 10883.0, 9.927, 100.000, 0.0, 41, False, 11585.0, 10.123, 100.000, 0.0, 19, False, 11387.0, 10.605, 100.000, 0.0, 28, False, 10847.0
16028, 65, 7, 7.646, 5.515, 4.215, 301.895, 0.714, 76.992, 2.815, 0.429, 5.000, 0.152, 2.000, 892218, 0.000, 0, 0, False, 8215.0, 14043.0, 14893.0, 15.398, 100.000, 0.0, 48, False, 14844.0, 14.899, 100.000, 0.0, 18, False, 15119.0, 14.899, 100.000, 0.0, 22, False, 14916.0, 14.682, 100.000, 0.0, 34, False, 14329.0, 15.256, 100.000, 0.0, 12, False, 15290.0, 15.573, 100.000, 0.0, 8, False, 14553.0, 15.398, 100.000, 0.0, 16, False, 15081.0, 14.664, 100.000, 0.0, 24, False, 14814.0, 15.586, 100.000, 0.0, 42, False, 14043.0, 15.826, 100.000, 0.0, 25, False, 14043.0
16040, 22, 18, 7.182, 4.968, 3.682, 307.930, 0.590, 82.264, 6.682, 1.323, 5.000, 0.198, 5.000, 6606, 0.000, 0, 0, False, 3954.0, 4550.0, 4825.0, 2.230, 100.000, 0.0, 20, False, 4555.0, 2.161, 100.000, 0.0, 9, False, 4720.0, 2.183, 100.000, 0.0, 14, False, 4630.0, 2.170, 100.000, 0.0, 3, False, 4909.0, 1.967, 100.000, 0.0, 8, False, 4730.0, 2.197, 100.000, 0.0, 10, False, 4804.0, 1.918, 100.000, 0.0, 8, False, 4785.0, 2.338, 100.000, 0.0, 8, False, 4899.0, 2.405, 100.000, 0.0, 6, False, 4550.0, 2.470, 100.000, 0.0, 9, False, 4550.0
16030, 67, 9, 7.388, 7.127, 0.821, 300.923, 0.779, 60.678, 3.537, 0.703, 7.000, 0.199, 3.000, 1766126, 0.000, 0, 0, False, 1801.0, 12700.0, 12909.0, 12.925, 100.000, 0.0, 41, False, 12952.0, 12.891, 100.000, 0.0, 26, False, 13101.0, 13.769, 100.000, 0.0, 35, False, 13321.0, 13.541, 100.000, 0.0, 7, False, 12815.0, 13.720, 100.000, 0.0, 37, False, 13402.0, 13.760, 100.000, 0.0, 7, False, 13078.0, 13.827, 100.000, 0.0, 21, False, 12700.0, 13.869, 100.000, 0.0, 22, False, 13098.0, 13.739, 100.000, 0.0, 47, False, 13144.0, 13.355, 100.000, 0.0, 30, False, 12700.0
16039, 19, 19, 2.158, 13.976, 0.526, 295.951, 0.966, 11.194, 2.579, 2.795, 14.000, 1.084, 9.000, 33908, 0.000, 0, 0, False, 1053.0, 3115.0, 3195.0, 3.830, 100.000, 0.0, 14, False, 3164.0, 3.796, 100.000, 0.0, 6, False, 3252.0, 3.617, 100.000, 0.0, 27, False, 3320.0, 3.875, 100.000, 0.0, 7, False, 3451.0, 3.896, 100.000, 0.0, 0, False, 3115.0, 3.882, 100.000, 0.0, 16, False, 3142.0, 3.656, 100.000, 0.0, 35, False, 3333.0, 3.232, 100.000, 0.0, 11, False, 3348.0, 3.929, 100.000, 0.0, 24, False, 3180.0, 3.800, 100.000, 0.0, 36, False, 3115.0
16042, 26, 18, 7.500, 4.872, 0.923, 293.585, 0.569, 81.120, 6.808, 1.234, 5.000, 0.181, 4.000, 15788, 0.000, 0, 0, False, 2489.0, 3142.0, 3296.0, 2.213, 100.000, 0.0, 27, False, 3622.0, 2.387, 100.000, 0.0, 25, False, 3449.0, 2.177, 100.000, 0.0, 14, False, 3351.0, 2.277, 100.000, 0.0, 16, False, 3142.0, 2.383, 100.000, 0.0, 12, False, 3335.0, 2.468, 100.000, 0.0, 2, False, 3683.0, 2.424, 100.000, 0.0, 36, False, 3492.0, 2.256, 100.000, 0.0, 13, False, 3303.0, 2.486, 100.000, 0.0, 17, False, 3216.0, 2.197, 100.000, 0.0, 20, False, 3142.0
16044, 12, 17, 7.750, 12.828, 2.417, 295.914, 0.877, 34.010, 6.250, 1.422, 13.000, 0.228, 4.000, 33004, 0.000, 0, 0, False, 1966.0, 2496.0, 2682.0, 2.246, 100.000, 0.0, 13, False, 2685.0, 2.120, 100.000, 0.0, 23, False, 2716.0, 2.220, 100.000, 0.0, 20, False, 2566.0, 2.133, 100.000, 0.0, 21, False, 2496.0, 2.179, 100.000, 0.0, 13, False, 2681.0, 2.268, 100.000, 0.0, 3, False, 2726.0, 2.134, 100.000, 0.0, 9, False, 2656.0, 2.193, 100.000, 0.0, 42, False, 2527.0, 2.106, 100.000, 0.0, 23, False, 2614.0, 2.369, 100.000, 0.0, 9, False, 2496.0
16043, 41, 11, 8.049, 3.591, 1.000, 301.824, 0.741, 58.749, 4.317, 0.756, 4.000, 0.175, 2.000, 35914, 0.000, 0, 0, False, 1870.0, 3816.0, 3978.0, 3.795, 100.000, 0.0, 27, False, 4183.0, 4.176, 100.000, 0.0, 38, False, 4449.0, 4.151, 100.000, 0.0, 3, False, 4181.0, 3.832, 100.000, 0.0, 0, False, 4168.0, 4.112, 100.000, 0.0, 11, False, 3978.0, 4.386, 100.000, 0.0, 8, False, 3895.0, 4.239, 100.000, 0.0, 9, False, 3816.0, 4.213, 100.000, 0.0, 27, False, 4115.0, 4.405, 100.000, 0.0, 37, False, 4299.0, 3.783, 100.000, 0.0, 5, False, 3816.0
16037, 45, 10, 2.400, 7.639, 3.822, 307.120, 0.934, 22.387, 1.800, 1.804, 8.000, 1.002, 5.000, 63642, 0.000, 0, 0, False, 7899.0, 10289.0, 10451.0, 8.901, 100.000, 0.0, 39, False, 10620.0, 8.828, 100.000, 0.0, 41, False, 10394.0, 8.841, 100.000, 0.0, 28, False, 10560.0, 8.469, 100.000, 0.0, 20, False, 10624.0, 8.217, 100.000, 0.0, 48, False, 10490.0, 8.713, 100.000, 0.0, 18, False, 10464.0, 8.687, 100.000, 0.0, 43, False, 10457.0, 8.495, 100.000, 0.0, 44, False, 10446.0, 8.653, 100.000, 0.0, 18, False, 10289.0, 8.845, 100.000, 0.0, 17, False, 10289.0
16045, 21, 14, 8.000, 10.577, 2.667, 298.726, 0.947, 15.893, 6.095, 1.091, 11.000, 0.179, 4.000, 206158, 0.000, 0, 0, False, 2033.0, 3686.0, 4018.0, 3.550, 100.000, 0.0, 5, False, 3942.0, 3.552, 100.000, 0.0, 27, False, 3842.0, 3.534, 100.000, 0.0, 19, False, 3896.0, 3.565, 100.000, 0.0, 27, False, 3853.0, 3.727, 100.000, 0.0, 4, False, 3996.0, 3.731, 100.000, 0.0, 11, False, 3686.0, 3.416, 100.000, 0.0, 20, False, 3919.0, 3.441, 100.000, 0.0, 32, False, 3702.0, 3.298, 100.000, 0.0, 9, False, 3702.0, 4.023, 100.000, 0.0, 20, False, 3686.0
16038, 46, 14, 2.478, 10.360, 0.935, 290.623, 0.848, 40.385, 2.891, 2.406, 10.000, 0.832, 7.000, 165140, 0.000, 0, 0, False, 1666.0, 8404.0, 8455.0, 9.195, 100.000, 0.0, 21, False, 8404.0, 9.487, 100.000, 0.0, 13, False, 8929.0, 9.345, 100.000, 0.0, 15, False, 8556.0, 9.325, 100.000, 0.0, 49, False, 8675.0, 9.007, 100.000, 0.0, 4, False, 8656.0, 9.514, 100.000, 0.0, 41, False, 8535.0, 9.295, 100.000, 0.0, 10, False, 8800.0, 9.469, 100.000, 0.0, 21, False, 8479.0, 9.381, 100.000, 0.0, 47, False, 8459.0, 9.288, 100.000, 0.0, 33, False, 8404.0
16041, 49, 11, 7.449, 3.384, 4.000, 300.575, 0.679, 64.419, 4.347, 0.925, 3.000, 0.213, 3.000, 30072, 0.000, 0, 0, False, 7627.0, 9486.0, 9844.0, 6.885, 100.000, 0.0, 7, False, 9526.0, 7.410, 100.000, 0.0, 44, False, 9739.0, 6.819, 100.000, 0.0, 27, False, 9486.0, 7.534, 100.000, 0.0, 22, False, 9644.0, 7.432, 100.000, 0.0, 4, False, 9658.0, 7.005, 100.000, 0.0, 35, False, 9726.0, 6.883, 100.000, 0.0, 19, False, 9917.0, 7.277, 100.000, 0.0, 43, False, 9729.0, 6.297, 100.000, 0.0, 21, False, 9719.0, 6.805, 100.000, 0.0, 31, False, 9486.0
16047, 28, 11, 7.357, 8.461, 0.643, 303.165, 0.934, 20.367, 4.071, 0.858, 8.000, 0.211, 3.000, 351972, 0.000, 0, 0, False, 1192.0, 4288.0, 4873.0, 4.034, 100.000, 0.0, 28, False, 4539.0, 3.851, 100.000, 0.0, 8, False, 4733.0, 3.921, 100.000, 0.0, 23, False, 4498.0, 4.026, 100.000, 0.0, 24, False, 4423.0, 3.906, 100.000, 0.0, 29, False, 4504.0, 3.886, 100.000, 0.0, 24, False, 4288.0, 4.074, 100.000, 0.0, 2, False, 4775.0, 3.740, 100.000, 0.0, 9, False, 4425.0, 3.784, 100.000, 0.0, 34, False, 4637.0, 4.028, 100.000, 0.0, 37, False, 4288.0
16046, 29, 13, 7.690, 10.139, 0.724, 296.749, 0.846, 42.509, 5.379, 0.820, 10.000, 0.152, 3.000, 640854, 0.000, 0, 0, False, 849.0, 5007.0, 5236.0, 5.032, 100.000, 0.0, 36, False, 5399.0, 4.747, 100.000, 0.0, 23, False, 5306.0, 5.093, 100.000, 0.0, 4, False, 5379.0, 4.829, 100.000, 0.0, 2, False, 5051.0, 4.735, 100.000, 0.0, 23, False, 5117.0, 4.908, 100.000, 0.0, 22, False, 5150.0, 5.185, 100.000, 0.0, 21, False, 5235.0, 4.413, 100.000, 0.0, 11, False, 5028.0, 4.528, 100.000, 0.0, 29, False, 5007.0, 4.771, 100.000, 0.0, 17, False, 5007.0
16036, 44, 19, 2.591, 14.474, 4.045, 311.640, 0.893, 31.693, 4.045, 2.761, 15.000, 0.683, 9.000, 267222, 0.000, 0, 0, False, 7941.0, 10818.0, 11065.0, 13.457, 100.000, 0.0, 38, False, 11262.0, 13.819, 100.000, 0.0, 22, False, 11388.0, 13.461, 100.000, 0.0, 39, False, 11094.0, 13.478, 100.000, 0.0, 21, False, 11015.0, 13.477, 100.000, 0.0, 36, False, 11085.0, 13.595, 100.000, 0.0, 28, False, 10818.0, 13.468, 100.000, 0.0, 17, False, 11204.0, 13.708, 100.000, 0.0, 22, False, 10822.0, 12.888, 100.000, 0.0, 41, False, 11081.0, 12.431, 100.000, 0.0, 8, False, 10818.0
16050, 62, 10, 2.435, 3.079, 0.855, 300.331, 0.424, 126.563, 2.048, 1.498, 3.000, 0.731, 4.000, 4660, 0.000, 0, 0, False, 2332.0, 7139.0, 7679.0, 7.701, 100.000, 0.0, 38, False, 7762.0, 7.819, 100.000, 0.0, 31, False, 7139.0, 7.763, 100.000, 0.0, 25, False, 7370.0, 7.950, 100.000, 0.0, 19, False, 7742.0, 7.889, 100.000, 0.0, 5, False, 7172.0, 8.023, 100.000, 0.0, 29, False, 7578.0, 8.109, 100.000, 0.0, 26, False, 7586.0, 7.863, 100.000, 0.0, 42, False, 7535.0, 7.892, 100.000, 0.0, 45, False, 7676.0, 8.359, 100.000, 0.0, 20, False, 7139.0
16048, 56, 16, 2.589, 4.538, 4.804, 301.669, 0.547, 87.939, 3.161, 2.499, 5.000, 0.791, 7.000, 7806, 0.000, 0, 0, False, 10396.0, 11380.0, 11745.0, 10.684, 100.000, 0.0, 35, False, 12019.0, 11.401, 100.000, 0.0, 32, False, 11380.0, 10.222, 100.000, 0.0, 39, False, 12312.0, 9.523, 100.000, 0.0, 27, False, 11730.0, 10.785, 100.000, 0.0, 27, False, 11988.0, 9.057, 100.000, 0.0, 8, False, 11844.0, 10.649, 100.000, 0.0, 22, False, 11811.0, 9.557, 100.000, 0.0, 12, False, 11820.0, 9.923, 100.000, 0.0, 27, False, 12405.0, 11.414, 100.000, 0.0, 46, False, 11380.0
16054, 76, 10, 2.605, 7.424, 0.987, 301.505, 0.786, 57.405, 2.382, 1.847, 7.000, 0.776, 5.000, 264524, 0.000, 0, 0, False, 2645.0, 14692.0, 15340.0, 17.038, 100.000, 0.0, 11, False, 14692.0, 17.165, 100.000, 0.0, 38, False, 15078.0, 17.741, 100.000, 0.0, 21, False, 14846.0, 17.020, 100.000, 0.0, 28, False, 15005.0, 17.183, 100.000, 0.0, 48, False, 15031.0, 17.241, 100.000, 0.0, 25, False, 15184.0, 17.108, 100.000, 0.0, 20, False, 15086.0, 17.022, 100.000, 0.0, 27, False, 14782.0, 17.302, 100.000, 0.0, 38, False, 15001.0, 16.774, 100.000, 0.0, 44, False, 14692.0
16051, 94, 12, 2.564, 3.598, 0.926, 295.270, 0.703, 58.525, 2.489, 1.877, 4.000, 0.754, 5.000, 19152, 0.000, 0, 0, False, 2364.0, 8926.0, 9292.0, 19.223, 100.000, 0.0, 46, False, 9035.0, 19.801, 100.000, 0.0, 28, False, 9070.0, 19.714, 100.000, 0.0, 29, False, 8983.0, 20.680, 100.000, 0.0, 45, False, 8926.0, 19.732, 100.000, 0.0, 11, False, 9462.0, 19.991, 100.000, 0.0, 49, False, 9105.0, 19.250, 100.000, 0.0, 43, False, 8959.0, 19.433, 100.000, 0.0, 13, False, 9315.0, 19.941, 100.000, 0.0, 48, False, 9614.0, 20.489, 100.000, 0.0, 10, False, 8926.0
16055, 76, 16, 2.355, 11.961, 0.934, 296.771, 0.954, 13.756, 2.737, 2.635, 12.000, 0.963, 8.000, 551572, 0.000, 0, 0, False, 3336.0, 14096.0, 14484.0, 21.745, 100.000, 0.0, 29, False, 14348.0, 22.995, 100.000, 0.0, 22, False, 14594.0, 22.492, 100.000, 0.0, 10, False, 14646.0, 22.936, 100.000, 0.0, 10, False, 14312.0, 22.320, 100.000, 0.0, 43, False, 14485.0, 23.265, 100.000, 0.0, 15, False, 15027.0, 20.960, 100.000, 0.0, 6, False, 14721.0, 22.508, 100.000, 0.0, 44, False, 14096.0, 22.647, 100.000, 0.0, 28, False, 14479.0, 22.768, 100.000, 0.0, 45, False, 14096.0
16056, 75, 19, 7.533, 5.428, 4.653, 296.327, 0.604, 74.370, 7.200, 1.853, 5.000, 0.257, 7.000, 206670, 0.000, 0, 0, False, 11139.0, 14755.0, 14795.0, 20.983, 100.000, 0.0, 25, False, 14760.0, 19.017, 100.000, 0.0, 15, False, 14925.0, 18.522, 100.000, 0.0, 33, False, 14852.0, 19.956, 100.000, 0.0, 6, False, 15377.0, 20.304, 100.000, 0.0, 16, False, 15217.0, 20.801, 100.000, 0.0, 20, False, 15267.0, 20.337, 100.000, 0.0, 32, False, 15113.0, 20.816, 100.000, 0.0, 26, False, 14819.0, 21.172, 100.000, 0.0, 40, False, 14755.0, 21.849, 100.000, 0.0, 9, False, 14755.0
16053, 78, 16, 2.692, 11.981, 4.603, 304.005, 0.954, 13.880, 3.551, 2.766, 12.000, 0.779, 8.000, 710542, 0.000, 0, 0, False, 13167.0, 18086.0, 18714.0, 30.341, 100.000, 0.0, 29, False, 18086.0, 30.778, 100.000, 0.0, 41, False, 18953.0, 31.162, 100.000, 0.0, 31, False, 18680.0, 29.365, 100.000, 0.0, 25, False, 18963.0, 30.888, 100.000, 0.0, 30, False, 18849.0, 30.361, 100.000, 0.0, 44, False, 18817.0, 20.532, 100.000, 0.0, 16, False, 18239.0, 30.552, 100.000, 0.0, 34, False, 18177.0, 30.744, 100.000, 0.0, 12, False, 18722.0, 29.697, 100.000, 0.0, 15, False, 18086.0
16049, 96, 13, 2.542, 3.648, 4.781, 297.582, 0.757, 55.689, 2.073, 1.712, 4.000, 0.826, 5.000, 15038, 0.000, 0, 0, False, 14543.0, 16897.0, 17084.0, 33.881, 100.000, 0.0, 21, False, 17251.0, 32.718, 100.000, 0.0, 47, False, 17184.0, 32.551, 100.000, 0.0, 39, False, 16897.0, 34.834, 100.000, 0.0, 35, False, 17607.0, 34.739, 100.000, 0.0, 49, False, 17571.0, 33.205, 100.000, 0.0, 33, False, 17739.0, 28.294, 100.000, 0.0, 34, False, 17479.0, 27.310, 100.000, 0.0, 6, False, 16932.0, 33.412, 100.000, 0.0, 43, False, 17411.0, 34.329, 100.000, 0.0, 25, False, 16897.0
16059, 67, 15, 7.642, 4.357, 0.896, 301.748, 0.751, 47.094, 5.866, 1.100, 4.000, 0.187, 4.000, 127618, 0.000, 0, 0, False, 1330.0, 5607.0, 6384.0, 10.612, 100.000, 0.0, 26, False, 5607.0, 10.393, 100.000, 0.0, 39, False, 5656.0, 10.662, 100.000, 0.0, 25, False, 5804.0, 10.368, 100.000, 0.0, 12, False, 6547.0, 11.277, 100.000, 0.0, 25, False, 6195.0, 10.250, 100.000, 0.0, 49, False, 6161.0, 11.123, 100.000, 0.0, 41, False, 6108.0, 10.846, 100.000, 0.0, 43, False, 6440.0, 11.137, 100.000, 0.0, 30, False, 5689.0, 9.167, 100.000, 0.0, 19, False, 5607.0
16058, 74, 16, 7.514, 4.356, 1.054, 297.905, 0.537, 90.837, 6.054, 0.978, 4.000, 0.161, 5.000, 131696, 0.000, 0, 0, False, 1919.0, 7384.0, 7995.0, 12.863, 100.000, 0.0, 24, False, 7584.0, 12.307, 100.000, 0.0, 46, False, 7567.0, 12.812, 100.000, 0.0, 23, False, 7810.0, 12.449, 100.000, 0.0, 43, False, 8243.0, 13.912, 100.000, 0.0, 47, False, 7410.0, 12.713, 100.000, 0.0, 49, False, 7425.0, 12.956, 100.000, 0.0, 24, False, 7459.0, 12.845, 100.000, 0.0, 27, False, 8008.0, 13.613, 100.000, 0.0, 34, False, 7384.0, 13.413, 100.000, 0.0, 43, False, 7384.0
16065, 22, 5, 2.591, 1.509, 2.591, 290.439, 0.360, 171.570, 0.591, 0.503, 2.000, 0.852, 1.000, 56, 0.000, 0, 0, False, 2829.0, 3005.0, 3318.0, 1.225, 100.000, 0.0, 36, False, 3086.0, 1.097, 100.000, 0.0, 22, False, 3278.0, 1.086, 100.000, 0.0, 15, False, 3124.0, 0.986, 100.000, 0.0, 15, False, 3104.0, 1.165, 100.000, 0.0, 4, False, 3159.0, 1.255, 100.000, 0.0, 46, False, 3005.0, 1.299, 100.000, 0.0, 6, False, 3321.0, 1.258, 100.000, 0.0, 4, False, 3207.0, 1.286, 100.000, 0.0, 8, False, 3451.0, 1.236, 100.000, 0.0, 34, False, 3005.0
16064, 29, 8, 2.828, 2.720, 3.138, 286.488, 0.383, 134.848, 1.483, 1.090, 3.000, 0.735, 3.000, 774, 0.000, 0, 0, False, 3163.0, 3743.0, 4162.0, 2.487, 100.000, 0.0, 24, False, 4143.0, 2.888, 100.000, 0.0, 41, False, 4132.0, 2.579, 100.000, 0.0, 18, False, 4214.0, 2.413, 100.000, 0.0, 14, False, 4337.0, 2.275, 100.000, 0.0, 7, False, 4136.0, 2.678, 100.000, 0.0, 8, False, 4312.0, 2.623, 100.000, 0.0, 31, False, 3743.0, 2.515, 100.000, 0.0, 14, False, 4164.0, 2.245, 100.000, 0.0, 36, False, 3897.0, 2.587, 100.000, 0.0, 7, False, 3743.0
16057, 87, 18, 7.563, 4.985, 4.598, 297.553, 0.794, 39.499, 6.759, 1.120, 5.000, 0.166, 5.000, 229762, 0.000, 0, 0, False, 11736.0, 15661.0, 15870.0, 27.510, 100.000, 0.0, 26, False, 15672.0, 27.539, 100.000, 0.0, 33, False, 16215.0, 26.970, 100.000, 0.0, 35, False, 15661.0, 28.177, 100.000, 0.0, 36, False, 15791.0, 22.465, 100.000, 0.0, 33, False, 15878.0, 29.519, 100.000, 0.0, 34, False, 15780.0, 28.298, 100.000, 0.0, 47, False, 15857.0, 26.847, 100.000, 0.0, 12, False, 16049.0, 23.204, 100.000, 0.0, 18, False, 15711.0, 26.510, 100.000, 0.0, 48, False, 15661.0
16067, 38, 4, 2.711, 1.476, 0.921, 301.379, 0.357, 180.243, 0.684, 0.471, 1.000, 0.688, 1.000, 304, 0.000, 0, 0, False, 2065.0, 4012.0, 4423.0, 2.504, 100.000, 0.0, 26, False, 4415.0, 2.577, 100.000, 0.0, 28, False, 4305.0, 2.505, 100.000, 0.0, 4, False, 4575.0, 2.571, 100.000, 0.0, 16, False, 4550.0, 2.500, 100.000, 0.0, 21, False, 4248.0, 2.581, 100.000, 0.0, 43, False, 4239.0, 2.618, 100.000, 0.0, 41, False, 4012.0, 2.319, 100.000, 0.0, 45, False, 4265.0, 2.547, 100.000, 0.0, 26, False, 4245.0, 2.531, 100.000, 0.0, 44, False, 4012.0
16068, 23, 5, 2.304, 3.830, 3.087, 302.075, 0.605, 106.537, 0.826, 0.778, 4.000, 0.941, 2.000, 3208, 0.000, 0, 0, False, 3104.0, 4675.0, 4877.0, 1.883, 100.000, 0.0, 45, False, 4714.0, 1.879, 100.000, 0.0, 5, False, 4880.0, 1.752, 100.000, 0.0, 10, False, 4975.0, 1.960, 100.000, 0.0, 8, False, 4792.0, 1.872, 100.000, 0.0, 16, False, 4712.0, 1.880, 100.000, 0.0, 11, False, 4944.0, 2.083, 100.000, 0.0, 25, False, 4675.0, 1.956, 100.000, 0.0, 35, False, 4750.0, 1.985, 100.000, 0.0, 25, False, 4899.0, 1.854, 100.000, 0.0, 13, False, 4675.0
16066, 45, 8, 2.267, 2.500, 0.911, 301.971, 0.337, 149.620, 1.311, 1.203, 2.000, 0.917, 3.000, 1316, 0.000, 0, 0, False, 1504.0, 4889.0, 5124.0, 4.026, 100.000, 0.0, 36, False, 5074.0, 3.967, 100.000, 0.0, 16, False, 5008.0, 3.919, 100.000, 0.0, 48, False, 4889.0, 4.026, 100.000, 0.0, 36, False, 5203.0, 4.087, 100.000, 0.0, 12, False, 5365.0, 3.498, 100.000, 0.0, 25, False, 5440.0, 4.196, 100.000, 0.0, 11, False, 5089.0, 4.026, 100.000, 0.0, 23, False, 5208.0, 3.849, 100.000, 0.0, 43, False, 5445.0, 3.955, 100.000, 0.0, 41, False, 4889.0
16071, 16, 6, 2.938, 4.553, 0.625, 312.766, 0.871, 44.654, 1.812, 1.047, 4.000, 0.578, 3.000, 4798, 0.000, 0, 0, False, 1323.0, 2398.0, 2618.0, 1.173, 100.000, 0.0, 9, False, 2637.0, 1.125, 100.000, 0.0, 12, False, 2398.0, 1.039, 100.000, 0.0, 18, False, 2556.0, 1.209, 100.000, 0.0, 21, False, 2597.0, 1.182, 100.000, 0.0, 9, False, 2615.0, 1.109, 100.000, 0.0, 3, False, 2524.0, 1.113, 100.000, 0.0, 22, False, 2489.0, 1.099, 100.000, 0.0, 23, False, 2432.0, 1.158, 100.000, 0.0, 27, False, 2543.0, 1.167, 100.000, 0.0, 8, False, 2398.0
16070, 38, 5, 2.447, 3.903, 0.842, 307.065, 0.592, 106.435, 0.895, 0.831, 4.000, 0.929, 2.000, 15166, 0.000, 0, 0, False, 2894.0, 7237.0, 7560.0, 3.512, 100.000, 0.0, 0, False, 7481.0, 3.608, 100.000, 0.0, 38, False, 7453.0, 3.813, 100.000, 0.0, 10, False, 7237.0, 3.771, 100.000, 0.0, 7, False, 7533.0, 3.635, 100.000, 0.0, 21, False, 7474.0, 3.640, 100.000, 0.0, 33, False, 7448.0, 3.933, 100.000, 0.0, 32, False, 7381.0, 3.810, 100.000, 0.0, 30, False, 7651.0, 3.678, 100.000, 0.0, 18, False, 7484.0, 3.830, 100.000, 0.0, 20, False, 7237.0
16072, 31, 9, 7.581, 2.409, 4.226, 304.932, 0.321, 157.217, 2.806, 0.477, 2.000, 0.170, 2.000, 3130, 0.000, 0, 0, False, 5309.0, 6238.0, 6564.0, 2.809, 100.000, 0.0, 9, False, 6238.0, 2.532, 100.000, 0.0, 9, False, 6545.0, 3.313, 100.000, 0.0, 8, False, 6293.0, 2.898, 100.000, 0.0, 11, False, 6491.0, 2.843, 100.000, 0.0, 19, False, 6609.0, 2.926, 100.000, 0.0, 7, False, 6511.0, 3.181, 99.750, 0.0, 12, False, 6545.0, 2.517, 100.000, 0.0, 17, False, 6561.0, 2.616, 100.000, 0.0, 20, False, 6557.0, 3.110, 100.000, 0.0, 8, False, 6238.0
16069, 37, 8, 2.378, 6.114, 3.514, 286.795, 0.907, 27.732, 1.595, 1.343, 6.000, 0.842, 4.000, 24756, 0.000, 0, 0, False, 4799.0, 7081.0, 7646.0, 5.288, 100.000, 0.0, 19, False, 7081.0, 5.434, 100.000, 0.0, 42, False, 7483.0, 5.010, 100.000, 0.0, 7, False, 7555.0, 5.388, 100.000, 0.0, 44, False, 7267.0, 5.562, 100.000, 0.0, 31, False, 7479.0, 4.764, 100.000, 0.0, 8, False, 7360.0, 5.351, 100.000, 0.0, 26, False, 7481.0, 5.594, 100.000, 0.0, 23, False, 7608.0, 5.509, 100.000, 0.0, 1, False, 7445.0, 5.640, 100.000, 0.0, 2, False, 7081.0
