Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, LB, UB, GA_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_8, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_9, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_10, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
16033, 22, 11, 2.818, 3.177, 2.818, 308.661, 0.655, 69.589, 2.727, 1.518, 3.000, 0.556, 5.000, 632, 0.001, 0, 0, False, 3349.0, 3349.0, 3422.0, 6.051, 100.000, 1.0, 32, True, 3411.0, 7.407, 100.000, 3.0, 37, True, 3401.0, 7.522, 100.000, 2.0, 45, True, 3352.0, 7.212, 100.000, 0.0, 41, False, 3349.0, 7.424, 100.000, 4.0, 33, True, 3363.0, 7.163, 100.000, 1.0, 27, True, 3432.0, 7.743, 100.000, 5.0, 25, True, 3589.0, 7.313, 100.000, 1.0, 19, True, 3352.0, 6.493, 100.000, 1.0, 17, True, 3349.0, 6.408, 100.000, 3.0, 29, True, 3349.0
16035, 16, 16, 2.438, 5.179, 0.750, 305.590, 0.783, 38.406, 3.188, 2.455, 6.000, 0.770, 7.000, 996, 0.000, 0, 0, False, 1278.0, 1278.0, 1280.0, 7.325, 100.000, 10.0, 13, True, 1285.0, 7.261, 100.000, 12.0, 48, True, 1287.0, 7.800, 100.000, 9.0, 8, True, 1278.0, 7.269, 100.000, 10.0, 3, True, 1330.0, 6.352, 100.000, 8.0, 49, True, 1280.0, 6.493, 100.000, 6.0, 4, True, 1280.0, 6.143, 100.000, 12.0, 7, True, 1278.0, 6.415, 100.000, 12.0, 3, True, 1285.0, 6.173, 100.000, 8.0, 13, True, 1285.0, 6.568, 100.000, 8.0, 7, True, 1278.0
16032, 35, 15, 2.457, 4.826, 3.714, 304.709, 0.633, 85.470, 2.571, 2.090, 5.000, 0.813, 7.000, 3338, 0.000, 0, 0, False, 5771.0, 5894.0, 6148.0, 20.932, 100.000, 3.0, 41, True, 6196.0, 21.365, 100.000, 3.0, 50, True, 6227.0, 21.654, 100.000, 1.0, 33, True, 5894.0, 21.730, 100.000, 3.0, 42, True, 6308.0, 22.581, 100.000, 3.0, 41, True, 6297.0, 22.920, 100.000, 3.0, 49, True, 6162.0, 20.270, 100.000, 1.0, 35, True, 6196.0, 19.859, 100.000, 2.0, 12, True, 6038.0, 21.773, 100.000, 4.0, 46, True, 6119.0, 20.817, 100.000, 3.0, 45, True, 5894.0
16023, 91, 4, 2.670, 2.959, 1.000, 298.342, 0.820, 68.619, 1.044, 0.829, 3.000, 0.794, 2.000, 67320, 0.000, 0, 0, False, 1804.0, 7022.0, 7514.0, 73.799, 100.000, 63.0, 40, True, 7519.0, 68.478, 100.000, 59.0, 44, True, 7022.0, 71.291, 100.000, 73.0, 46, True, 7619.0, 66.949, 100.000, 60.0, 21, True, 7481.0, 69.206, 100.000, 63.0, 48, True, 7510.0, 69.027, 100.000, 59.0, 38, True, 7454.0, 70.721, 100.000, 62.0, 45, True, 7552.0, 77.871, 100.000, 65.0, 39, True, 7398.0, 74.141, 100.000, 74.0, 45, True, 7324.0, 73.032, 100.000, 58.0, 33, True, 7022.0
16034, 28, 18, 2.464, 5.130, 0.679, 306.638, 0.594, 81.006, 2.500, 2.269, 5.000, 0.908, 8.000, 2666, 0.000, 0, 0, False, 1401.0, 1795.0, 1795.0, 17.539, 100.000, 9.0, 21, True, 1965.0, 17.202, 100.000, 9.0, 50, True, 2083.0, 18.560, 100.000, 11.0, 13, True, 1923.0, 17.863, 100.000, 9.0, 35, True, 1990.0, 15.913, 100.000, 12.0, 16, True, 2071.0, 15.864, 100.000, 7.0, 13, True, 2060.0, 17.312, 100.000, 8.0, 21, True, 2019.0, 17.247, 100.000, 6.0, 13, True, 2054.0, 18.557, 100.000, 14.0, 16, True, 2071.0, 18.720, 100.000, 7.0, 9, True, 1795.0
16040, 22, 18, 7.182, 4.968, 3.682, 307.930, 0.590, 82.264, 6.682, 1.323, 5.000, 0.198, 5.000, 6606, 0.000, 0, 0, False, 3954.0, 4220.0, 4648.0, 10.216, 100.000, 0.0, 49, False, 4452.0, 10.343, 100.000, 0.0, 50, False, 4536.0, 13.159, 100.000, 0.0, 48, False, 4489.0, 10.736, 100.000, 1.0, 45, True, 4475.0, 10.787, 100.000, 3.0, 42, True, 4229.0, 9.362, 100.000, 0.0, 43, False, 4420.0, 10.963, 100.000, 2.0, 42, True, 4731.0, 11.736, 100.000, 1.0, 41, True, 4220.0, 9.615, 100.000, 1.0, 48, True, 4417.0, 10.609, 100.000, 1.0, 29, True, 4220.0
16028, 65, 7, 7.646, 5.515, 4.215, 301.895, 0.714, 76.992, 2.815, 0.429, 5.000, 0.152, 2.000, 892218, 0.000, 0, 0, False, 8215.0, 11755.0, 12125.0, 61.317, 100.000, 12.0, 50, True, 12840.0, 63.612, 100.000, 15.0, 28, True, 11755.0, 63.135, 100.000, 15.0, 39, True, 12281.0, 62.994, 100.000, 20.0, 48, True, 12219.0, 68.431, 100.000, 20.0, 23, True, 12565.0, 70.277, 100.000, 17.0, 49, True, 12254.0, 64.539, 100.000, 20.0, 47, True, 12071.0, 67.567, 100.000, 18.0, 44, True, 11988.0, 67.976, 100.000, 13.0, 44, True, 12183.0, 69.027, 100.000, 16.0, 43, True, 11755.0
16031, 68, 4, 7.456, 3.073, 0.926, 304.209, 0.822, 67.510, 1.897, 0.306, 3.000, 0.161, 1.000, 324442, 0.000, 0, 0, False, 2752.0, 5898.0, 6315.0, 42.531, 100.000, 50.0, 49, True, 6309.0, 42.270, 100.000, 34.0, 37, True, 6180.0, 45.446, 100.000, 60.0, 48, True, 6228.0, 44.750, 100.000, 51.0, 46, True, 6040.0, 39.502, 100.000, 54.0, 45, True, 6073.0, 42.479, 100.000, 45.0, 37, True, 6218.0, 42.271, 100.000, 42.0, 49, True, 6474.0, 43.386, 100.000, 38.0, 48, True, 6110.0, 43.439, 100.000, 52.0, 49, True, 5898.0, 45.297, 100.000, 55.0, 50, True, 5898.0
16039, 19, 19, 2.158, 13.976, 0.526, 295.951, 0.966, 11.194, 2.579, 2.795, 14.000, 1.084, 9.000, 33908, 0.000, 0, 0, False, 1053.0, 1053.0, 1107.0, 21.989, 100.000, 57.0, 6, True, 1053.0, 21.897, 100.000, 54.0, 21, True, 1064.0, 22.819, 100.000, 45.0, 50, True, 1139.0, 17.951, 100.000, 55.0, 9, True, 1053.0, 20.303, 100.000, 61.0, 6, True, 1096.0, 20.162, 100.000, 58.0, 48, True, 1071.0, 21.133, 100.000, 58.0, 13, True, 1053.0, 21.657, 100.000, 58.0, 11, True, 1065.0, 20.277, 100.000, 56.0, 39, True, 1080.0, 20.063, 100.000, 56.0, 18, True, 1053.0
16042, 26, 18, 7.500, 4.872, 0.923, 293.585, 0.569, 81.120, 6.808, 1.234, 5.000, 0.181, 4.000, 15788, 0.000, 0, 0, False, 2489.0, 2738.0, 3043.0, 14.941, 100.000, 6.0, 49, True, 2844.0, 12.887, 100.000, 0.0, 43, False, 2833.0, 12.230, 100.000, 3.0, 43, True, 2972.0, 11.140, 100.000, 2.0, 25, True, 2760.0, 13.188, 100.000, 2.0, 38, True, 2857.0, 11.714, 100.000, 1.0, 45, True, 3004.0, 12.989, 100.000, 3.0, 26, True, 3028.0, 12.697, 100.000, 1.0, 30, True, 2743.0, 12.145, 100.000, 3.0, 37, True, 2738.0, 12.702, 100.000, 2.0, 49, True, 2738.0
16044, 12, 17, 7.750, 12.828, 2.417, 295.914, 0.877, 34.010, 6.250, 1.422, 13.000, 0.228, 4.000, 33004, 0.000, 0, 0, False, 1966.0, 2104.0, 2104.0, 7.709, 100.000, 6.0, 38, True, 2270.0, 6.945, 100.000, 4.0, 25, True, 2191.0, 8.569, 100.000, 5.0, 38, True, 2245.0, 8.394, 100.000, 4.0, 27, True, 2149.0, 7.833, 100.000, 6.0, 50, True, 2116.0, 7.545, 100.000, 6.0, 30, True, 2154.0, 7.305, 100.000, 6.0, 40, True, 2173.0, 7.625, 100.000, 4.0, 33, True, 2132.0, 7.881, 100.000, 5.0, 30, True, 2118.0, 7.561, 100.000, 5.0, 33, True, 2104.0
16041, 49, 11, 7.449, 3.384, 4.000, 300.575, 0.679, 64.419, 4.347, 0.925, 3.000, 0.213, 3.000, 30072, 0.000, 0, 0, False, 7627.0, 8636.0, 9246.0, 27.756, 100.000, 1.0, 45, True, 9150.0, 27.053, 100.000, 6.0, 44, True, 9239.0, 23.792, 100.000, 3.0, 47, True, 9062.0, 23.649, 100.000, 4.0, 49, True, 9178.0, 24.300, 100.000, 5.0, 44, True, 8636.0, 23.641, 100.000, 5.0, 49, True, 9053.0, 26.113, 100.000, 5.0, 31, True, 9149.0, 25.647, 100.000, 6.0, 42, True, 8970.0, 21.974, 100.000, 3.0, 42, True, 8790.0, 27.210, 100.000, 6.0, 42, True, 8636.0
16043, 41, 11, 8.049, 3.591, 1.000, 301.824, 0.741, 58.749, 4.317, 0.756, 4.000, 0.175, 2.000, 35914, 0.000, 0, 0, False, 1870.0, 2241.0, 2468.0, 21.702, 100.000, 21.0, 46, True, 2293.0, 21.777, 100.000, 29.0, 17, True, 2579.0, 21.881, 100.000, 19.0, 36, True, 2625.0, 19.580, 100.000, 13.0, 16, True, 2483.0, 19.776, 100.000, 15.0, 41, True, 2326.0, 22.130, 100.000, 23.0, 48, True, 2741.0, 20.554, 100.000, 16.0, 26, True, 2366.0, 21.069, 100.000, 28.0, 48, True, 2686.0, 20.365, 100.000, 13.0, 12, True, 2241.0, 21.847, 100.000, 25.0, 40, True, 2241.0
16037, 45, 10, 2.400, 7.639, 3.822, 307.120, 0.934, 22.387, 1.800, 1.804, 8.000, 1.002, 5.000, 63642, 0.000, 0, 0, False, 7899.0, 8123.0, 8304.0, 46.764, 100.000, 27.0, 39, True, 8297.0, 48.310, 100.000, 19.0, 32, True, 8331.0, 48.458, 100.000, 22.0, 25, True, 8250.0, 48.183, 100.000, 30.0, 12, True, 8210.0, 47.635, 100.000, 24.0, 49, True, 8310.0, 44.377, 100.000, 26.0, 50, True, 8196.0, 43.619, 100.000, 26.0, 48, True, 8372.0, 44.392, 100.000, 23.0, 23, True, 8123.0, 46.009, 100.000, 31.0, 43, True, 8564.0, 42.623, 100.000, 25.0, 18, True, 8123.0
16045, 21, 14, 8.000, 10.577, 2.667, 298.726, 0.947, 15.893, 6.095, 1.091, 11.000, 0.179, 4.000, 206158, 0.000, 0, 0, False, 2033.0, 2232.0, 2397.0, 16.461, 100.000, 22.0, 40, True, 2346.0, 16.016, 100.000, 22.0, 14, True, 2299.0, 17.001, 100.000, 26.0, 23, True, 2357.0, 15.271, 100.000, 22.0, 42, True, 2423.0, 15.937, 100.000, 23.0, 46, True, 2232.0, 16.879, 100.000, 22.0, 50, True, 2254.0, 15.691, 100.000, 25.0, 19, True, 2616.0, 16.623, 100.000, 25.0, 15, True, 2368.0, 16.356, 100.000, 25.0, 46, True, 2438.0, 15.777, 100.000, 23.0, 45, True, 2232.0
16046, 29, 13, 7.690, 10.139, 0.724, 296.749, 0.846, 42.509, 5.379, 0.820, 10.000, 0.152, 3.000, 640854, 0.000, 0, 0, False, 849.0, 2740.0, 2989.0, 30.627, 100.000, 27.0, 41, True, 2740.0, 27.852, 100.000, 26.0, 41, True, 2883.0, 30.144, 100.000, 30.0, 46, True, 2924.0, 27.492, 100.000, 31.0, 15, True, 3158.0, 28.907, 100.000, 26.0, 46, True, 2831.0, 30.003, 100.000, 33.0, 47, True, 3034.0, 31.564, 100.000, 27.0, 35, True, 2804.0, 29.238, 100.000, 28.0, 17, True, 2857.0, 31.798, 100.000, 31.0, 45, True, 2978.0, 33.134, 100.000, 31.0, 50, True, 2740.0
16047, 28, 11, 7.357, 8.461, 0.643, 303.165, 0.934, 20.367, 4.071, 0.858, 8.000, 0.211, 3.000, 351972, 0.001, 0, 0, False, 1192.0, 1626.0, 1626.0, 22.518, 100.000, 66.0, 42, True, 1764.0, 22.439, 100.000, 53.0, 7, True, 1765.0, 24.533, 100.000, 67.0, 16, True, 1737.0, 23.199, 100.000, 61.0, 39, True, 1754.0, 22.631, 100.000, 60.0, 39, True, 1773.0, 22.009, 100.000, 62.0, 28, True, 1761.0, 22.466, 100.000, 56.0, 17, True, 1673.0, 25.498, 100.000, 64.0, 11, True, 1900.0, 22.362, 100.000, 56.0, 40, True, 1828.0, 23.003, 100.000, 59.0, 15, True, 1626.0
16030, 67, 9, 7.388, 7.127, 0.821, 300.923, 0.779, 60.678, 3.537, 0.703, 7.000, 0.199, 3.000, 1766126, 0.000, 0, 0, False, 1801.0, 7659.0, 7659.0, 100.724, 100.000, 42.0, 35, True, 7782.0, 111.397, 100.000, 52.0, 50, True, 8174.0, 108.316, 100.000, 42.0, 49, True, 7740.0, 111.984, 100.000, 47.0, 39, True, 7807.0, 109.135, 100.000, 44.0, 47, True, 8124.0, 103.461, 100.000, 39.0, 33, True, 7781.0, 103.564, 100.000, 43.0, 38, True, 8205.0, 101.730, 100.000, 43.0, 45, True, 8120.0, 98.628, 100.000, 41.0, 42, True, 8169.0, 99.178, 100.000, 43.0, 38, True, 7659.0
16036, 44, 19, 2.591, 14.474, 4.045, 311.640, 0.893, 31.693, 4.045, 2.761, 15.000, 0.683, 9.000, 267222, 0.001, 0, 0, False, 7941.0, 8363.0, 8749.0, 81.770, 100.000, 20.0, 25, True, 8767.0, 86.137, 100.000, 21.0, 48, True, 8363.0, 85.074, 100.000, 27.0, 43, True, 8459.0, 81.882, 100.000, 23.0, 47, True, 8963.0, 81.742, 100.000, 21.0, 50, True, 8670.0, 75.294, 100.000, 23.0, 47, True, 8845.0, 77.370, 100.000, 19.0, 43, True, 9092.0, 79.708, 100.000, 25.0, 35, True, 8573.0, 78.554, 100.000, 20.0, 50, True, 8848.0, 81.893, 100.000, 20.0, 23, True, 8363.0
16038, 46, 14, 2.478, 10.360, 0.935, 290.623, 0.848, 40.385, 2.891, 2.406, 10.000, 0.832, 7.000, 165140, 0.000, 0, 0, False, 1666.0, 4535.0, 4702.0, 82.715, 100.000, 44.0, 12, True, 4680.0, 79.597, 100.000, 42.0, 41, True, 4677.0, 75.552, 100.000, 48.0, 33, True, 4584.0, 70.199, 100.000, 41.0, 32, True, 4926.0, 70.505, 100.000, 43.0, 29, True, 5055.0, 71.493, 100.000, 39.0, 30, True, 4535.0, 76.439, 100.000, 45.0, 20, True, 4604.0, 69.519, 100.000, 45.0, 38, True, 4820.0, 71.636, 100.000, 36.0, 40, True, 4812.0, 70.818, 100.000, 41.0, 46, True, 4535.0
16050, 62, 10, 2.435, 3.079, 0.855, 300.331, 0.424, 126.563, 2.048, 1.498, 3.000, 0.731, 4.000, 4660, 0.000, 0, 0, False, 2332.0, 4606.0, 4861.0, 34.938, 100.000, 9.0, 37, True, 5211.0, 35.417, 100.000, 6.0, 21, True, 5290.0, 34.720, 100.000, 8.0, 32, True, 4975.0, 34.538, 100.000, 3.0, 49, True, 5219.0, 36.312, 100.000, 6.0, 22, True, 5109.0, 37.318, 100.000, 11.0, 35, True, 4606.0, 35.794, 100.000, 6.0, 45, True, 5019.0, 35.333, 100.000, 4.0, 30, True, 4836.0, 33.983, 100.000, 4.0, 40, True, 5055.0, 35.719, 100.000, 8.0, 25, True, 4606.0
16048, 56, 16, 2.589, 4.538, 4.804, 301.669, 0.547, 87.939, 3.161, 2.499, 5.000, 0.791, 7.000, 7806, 0.000, 0, 0, False, 10396.0, 11034.0, 11174.0, 45.090, 100.000, 3.0, 38, True, 11057.0, 45.871, 100.000, 2.0, 48, True, 11092.0, 49.240, 100.000, 1.0, 44, True, 11034.0, 46.243, 100.000, 3.0, 45, True, 11116.0, 46.249, 100.000, 4.0, 36, True, 11105.0, 45.620, 100.000, 2.0, 47, True, 11242.0, 48.105, 100.000, 5.0, 48, True, 11194.0, 44.029, 100.000, 2.0, 47, True, 11462.0, 46.597, 100.000, 4.0, 49, True, 11074.0, 51.186, 100.000, 3.0, 48, True, 11034.0
16049, 96, 13, 2.542, 3.648, 4.781, 297.582, 0.757, 55.689, 2.073, 1.712, 4.000, 0.826, 5.000, 15038, 0.000, 0, 0, False, 14543.0, 15347.0, 15395.0, 96.297, 100.000, 13.0, 50, True, 15347.0, 92.975, 100.000, 16.0, 42, True, 15554.0, 93.997, 100.000, 15.0, 50, True, 15673.0, 98.276, 100.000, 13.0, 44, True, 15536.0, 95.963, 100.000, 19.0, 46, True, 15634.0, 96.757, 100.000, 22.0, 49, True, 15581.0, 95.472, 100.000, 20.0, 48, True, 15749.0, 93.337, 100.000, 17.0, 44, True, 15775.0, 99.101, 100.000, 22.0, 46, True, 15683.0, 96.728, 100.000, 15.0, 50, True, 15347.0
16051, 94, 12, 2.564, 3.598, 0.926, 295.270, 0.703, 58.525, 2.489, 1.877, 4.000, 0.754, 5.000, 19152, 0.000, 0, 0, False, 2364.0, 4089.0, 4255.0, 93.714, 100.000, 56.0, 39, True, 4225.0, 91.467, 100.000, 45.0, 8, True, 4280.0, 94.912, 100.000, 46.0, 23, True, 4213.0, 96.187, 100.000, 55.0, 38, True, 4304.0, 91.578, 100.000, 52.0, 37, True, 4089.0, 95.916, 100.000, 55.0, 38, True, 4548.0, 96.377, 100.000, 51.0, 7, True, 4350.0, 95.051, 100.000, 52.0, 48, True, 4148.0, 90.034, 100.000, 45.0, 43, True, 4138.0, 90.969, 100.000, 63.0, 14, True, 4089.0
16056, 75, 19, 7.533, 5.428, 4.653, 296.327, 0.604, 74.370, 7.200, 1.853, 5.000, 0.257, 7.000, 206670, 0.000, 0, 0, False, 11139.0, 13215.0, 13578.0, 87.784, 100.000, 8.0, 45, True, 13998.0, 84.261, 100.000, 6.0, 47, True, 13347.0, 84.582, 100.000, 4.0, 48, True, 14073.0, 90.530, 100.000, 6.0, 43, True, 14254.0, 88.982, 100.000, 5.0, 50, True, 13971.0, 88.940, 100.000, 6.0, 50, True, 13215.0, 85.578, 100.000, 6.0, 50, True, 14209.0, 85.227, 100.000, 6.0, 35, True, 13503.0, 88.381, 100.000, 6.0, 50, True, 13838.0, 80.426, 100.000, 2.0, 40, True, 13215.0
16057, 87, 18, 7.563, 4.985, 4.598, 297.553, 0.794, 39.499, 6.759, 1.120, 5.000, 0.166, 5.000, 229762, 0.000, 0, 0, False, 11736.0, 14319.0, 14474.0, 105.125, 100.000, 17.0, 45, True, 14319.0, 102.993, 100.000, 17.0, 47, True, 14349.0, 103.375, 100.000, 17.0, 49, True, 14559.0, 105.939, 100.000, 20.0, 41, True, 14786.0, 103.926, 100.000, 13.0, 50, True, 14603.0, 101.691, 100.000, 14.0, 39, True, 14430.0, 102.050, 100.000, 12.0, 46, True, 14459.0, 95.966, 100.000, 6.0, 40, True, 14939.0, 106.638, 100.000, 11.0, 22, True, 14876.0, 102.835, 100.000, 7.0, 44, True, 14319.0
16054, 76, 10, 2.605, 7.424, 0.987, 301.505, 0.786, 57.405, 2.382, 1.847, 7.000, 0.776, 5.000, 264524, 0.000, 0, 0, False, 2645.0, 8487.0, 9322.0, 126.062, 100.000, 51.0, 41, True, 9438.0, 130.101, 100.000, 45.0, 7, True, 8950.0, 124.297, 100.000, 45.0, 40, True, 8487.0, 126.667, 100.000, 57.0, 45, True, 9133.0, 129.962, 100.000, 52.0, 48, True, 8816.0, 126.653, 100.000, 55.0, 48, True, 8547.0, 129.352, 100.000, 53.0, 46, True, 9301.0, 129.031, 100.000, 52.0, 17, True, 9271.0, 121.257, 100.000, 50.0, 13, True, 8849.0, 124.019, 100.000, 53.0, 48, True, 8487.0
16058, 74, 16, 7.514, 4.356, 1.054, 297.905, 0.537, 90.837, 6.054, 0.978, 4.000, 0.161, 5.000, 131696, 0.000, 0, 0, False, 1919.0, 4313.0, 4395.0, 60.572, 100.000, 15.0, 44, True, 4474.0, 68.178, 100.000, 14.0, 29, True, 4318.0, 70.534, 100.000, 8.0, 41, True, 4313.0, 62.786, 100.000, 20.0, 38, True, 4803.0, 65.475, 100.000, 8.0, 26, True, 4580.0, 66.322, 100.000, 10.0, 50, True, 4564.0, 69.003, 100.000, 11.0, 31, True, 4866.0, 70.582, 100.000, 20.0, 34, True, 4956.0, 71.832, 100.000, 22.0, 31, True, 4543.0, 66.840, 100.000, 14.0, 32, True, 4313.0
16059, 67, 15, 7.642, 4.357, 0.896, 301.748, 0.751, 47.094, 5.866, 1.100, 4.000, 0.187, 4.000, 127618, 0.000, 0, 0, False, 1330.0, 2556.0, 2556.0, 60.562, 100.000, 47.0, 43, True, 2617.0, 61.026, 100.000, 51.0, 35, True, 2587.0, 63.669, 100.000, 53.0, 33, True, 2708.0, 62.389, 100.000, 46.0, 25, True, 2840.0, 55.860, 100.000, 43.0, 46, True, 2686.0, 60.244, 100.000, 57.0, 36, True, 2822.0, 59.537, 100.000, 46.0, 28, True, 2700.0, 62.591, 100.000, 60.0, 27, True, 2654.0, 60.701, 100.000, 48.0, 16, True, 2698.0, 58.402, 100.000, 46.0, 42, True, 2556.0
16064, 29, 8, 2.828, 2.720, 3.138, 286.488, 0.383, 134.848, 1.483, 1.090, 3.000, 0.735, 3.000, 774, 0.000, 0, 0, False, 3163.0, 3680.0, 3746.0, 7.998, 100.000, 2.0, 39, True, 3707.0, 8.266, 100.000, 0.0, 44, False, 3876.0, 8.608, 100.000, 3.0, 20, True, 3866.0, 8.393, 100.000, 1.0, 27, True, 3680.0, 7.675, 100.000, 0.0, 44, False, 4108.0, 8.382, 100.000, 2.0, 46, True, 3851.0, 8.828, 100.000, 4.0, 29, True, 4199.0, 7.710, 100.000, 0.0, 38, False, 3800.0, 8.957, 100.000, 2.0, 39, True, 4046.0, 7.929, 100.000, 3.0, 28, True, 3680.0
16065, 22, 5, 2.591, 1.509, 2.591, 290.439, 0.360, 171.570, 0.591, 0.503, 2.000, 0.852, 1.000, 56, 0.000, 0, 0, False, 2829.0, 2897.0, 2948.0, 3.040, 100.000, 0.0, 41, False, 2950.0, 3.408, 100.000, 0.0, 33, False, 3159.0, 3.386, 100.000, 0.0, 16, False, 3000.0, 3.362, 100.000, 0.0, 9, False, 2897.0, 2.997, 100.000, 0.0, 34, False, 3004.0, 3.120, 100.000, 0.0, 20, False, 3083.0, 3.122, 100.000, 0.0, 42, False, 3111.0, 3.212, 100.000, 0.0, 23, False, 3124.0, 3.293, 100.000, 0.0, 12, False, 3142.0, 3.639, 100.000, 0.0, 43, False, 2897.0
16066, 45, 8, 2.267, 2.500, 0.911, 301.971, 0.337, 149.620, 1.311, 1.203, 2.000, 0.917, 3.000, 1316, 0.001, 0, 0, False, 1504.0, 3677.0, 3776.0, 17.954, 100.000, 2.0, 48, True, 3735.0, 18.095, 100.000, 1.0, 47, True, 3721.0, 17.175, 100.000, 3.0, 33, True, 3790.0, 16.794, 100.000, 2.0, 15, True, 3781.0, 16.350, 100.000, 5.0, 23, True, 4060.0, 16.875, 100.000, 1.0, 45, True, 3677.0, 16.887, 100.000, 2.0, 31, True, 3940.0, 17.434, 100.000, 2.0, 46, True, 3908.0, 17.043, 100.000, 0.0, 22, False, 3892.0, 17.405, 100.000, 3.0, 47, True, 3677.0
16067, 38, 4, 2.711, 1.476, 0.921, 301.379, 0.357, 180.243, 0.684, 0.471, 1.000, 0.688, 1.000, 304, 0.000, 0, 0, False, 2065.0, 3243.0, 3560.0, 7.183, 100.000, 0.0, 39, False, 3571.0, 7.612, 100.000, 1.0, 49, True, 3453.0, 7.270, 100.000, 1.0, 15, True, 3459.0, 7.152, 100.000, 2.0, 44, True, 3320.0, 7.359, 100.000, 1.0, 46, True, 3402.0, 7.446, 100.000, 3.0, 42, True, 3320.0, 7.634, 100.000, 3.0, 17, True, 3243.0, 7.303, 100.000, 2.0, 39, True, 3513.0, 7.844, 100.000, 1.0, 36, True, 3298.0, 8.068, 100.000, 1.0, 28, True, 3243.0
16068, 23, 5, 2.304, 3.830, 3.087, 302.075, 0.605, 106.537, 0.826, 0.778, 4.000, 0.941, 2.000, 3208, 0.000, 0, 0, False, 3104.0, 4135.0, 4238.0, 7.051, 100.000, 2.0, 42, True, 4243.0, 7.314, 100.000, 3.0, 32, True, 4176.0, 7.321, 100.000, 4.0, 44, True, 4145.0, 6.690, 100.000, 6.0, 33, True, 4135.0, 6.811, 100.000, 4.0, 12, True, 4262.0, 6.899, 100.000, 3.0, 47, True, 4151.0, 6.835, 100.000, 4.0, 45, True, 4344.0, 6.522, 100.000, 3.0, 29, True, 4251.0, 6.849, 100.000, 3.0, 21, True, 4320.0, 6.719, 100.000, 5.0, 17, True, 4135.0
16053, 78, 16, 2.692, 11.981, 4.603, 304.005, 0.954, 13.880, 3.551, 2.766, 12.000, 0.779, 8.000, 710542, 0.000, 0, 0, False, 13167.0, 13747.0, 13747.0, 188.838, 100.000, 46.0, 45, True, 14280.0, 191.493, 100.000, 41.0, 42, True, 13786.0, 185.785, 100.000, 46.0, 40, True, 13977.0, 191.582, 100.000, 41.0, 49, True, 14267.0, 187.274, 100.000, 41.0, 35, True, 14116.0, 189.472, 100.000, 43.0, 27, True, 13990.0, 190.584, 100.000, 41.0, 37, True, 14250.0, 186.222, 100.000, 45.0, 41, True, 14215.0, 186.848, 100.000, 47.0, 32, True, 14601.0, 190.439, 100.000, 37.0, 48, True, 13747.0
16055, 76, 16, 2.355, 11.961, 0.934, 296.771, 0.954, 13.756, 2.737, 2.635, 12.000, 0.963, 8.000, 551572, 0.000, 0, 0, False, 3336.0, 4065.0, 4789.0, 201.385, 100.000, 209.0, 14, True, 4517.0, 199.489, 100.000, 213.0, 50, True, 4498.0, 199.862, 100.000, 208.0, 2, True, 4503.0, 196.835, 100.000, 203.0, 10, True, 4544.0, 197.646, 100.000, 218.0, 6, True, 4485.0, 201.622, 100.000, 202.0, 34, True, 4421.0, 205.207, 100.000, 204.0, 39, True, 4435.0, 193.661, 100.000, 218.0, 22, True, 4065.0, 197.215, 100.000, 236.0, 47, True, 4482.0, 202.116, 100.000, 203.0, 20, True, 4065.0
16070, 38, 5, 2.447, 3.903, 0.842, 307.065, 0.592, 106.435, 0.895, 0.831, 4.000, 0.929, 2.000, 15166, 0.000, 0, 0, False, 2894.0, 5384.0, 5384.0, 16.667, 100.000, 8.0, 46, True, 5754.0, 17.050, 100.000, 9.0, 39, True, 6071.0, 16.914, 100.000, 9.0, 27, True, 5910.0, 17.015, 100.000, 6.0, 46, True, 5737.0, 16.377, 100.000, 12.0, 29, True, 5626.0, 16.644, 100.000, 10.0, 37, True, 5429.0, 17.325, 100.000, 7.0, 39, True, 5998.0, 17.180, 100.000, 13.0, 46, True, 5969.0, 17.096, 100.000, 9.0, 31, True, 5756.0, 17.208, 100.000, 9.0, 40, True, 5384.0
