Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, longest_preceding, mean_preceding, LB, UB, greedy_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
16999, 18, 19, 1.944, 13.657, 0.722, 300.029, 0.956, 12.169, 1.278, 1.776, 13.000, 1.390, 5.000, 22674, 0.000, 0, 0, False, 3, 0.7222222222222222, 1100.0, 1100.0, 1236.0, 0.058, 100.000, 37.0, -1, True, 1239.0, 0.221, 100.000, 43.0, -1, True, 1207.0, 0.051, 100.000, 39.0, -1, True, 1342.0, 0.067, 100.000, 43.0, -1, True, 1383.0, 0.044, 100.000, 28.0, -1, True, 1134.0, 0.040, 100.000, 45.0, -1, True, 1207.0, 0.056, 100.000, 39.0, -1, True, 1100.0, 18.124, 100.000, 44.0, 2, True, 1100.0, 19.175, 100.000, 47.0, 5, True, 1100.0, 18.275, 100.000, 44.0, 5, True, 1100.0, 18.568, 100.000, 42.0, 32, True, 1100.0, 18.293, 100.000, 44.0, 3, True, 1118.0, 18.660, 100.000, 41.0, 10, True, 1100.0, 18.399, 100.000, 43.0, 3, True, 1103.0, 17.942, 100.000, 43.0, 7, True, 1100.0, 18.461, 100.000, 46.0, 2, True, 1103.0, 18.725, 100.000, 39.0, 41, True, 1100.0
17003, 11, 14, 8.091, 3.989, 0.727, 310.157, 0.729, 54.313, 4.818, 1.250, 4.000, 0.260, 4.000, 1848, 0.000, 0, 0, False, 4, 1.4545454545454546, 1144.0, 1144.0, 1144.0, 0.042, 100.000, 4.0, -1, True, 1270.0, 0.080, 100.000, 5.0, -1, True, 1144.0, 0.034, 100.000, 4.0, -1, True, 1278.0, 0.031, 100.000, 2.0, -1, True, 1144.0, 0.040, 100.000, 4.0, -1, True, 1144.0, 0.035, 100.000, 4.0, -1, True, 1144.0, 0.042, 100.000, 4.0, -1, True, 1144.0, 3.783, 100.000, 4.0, 0, True, 1144.0, 3.889, 100.000, 4.0, 0, True, 1144.0, 3.885, 100.000, 4.0, 0, True, 1144.0, 4.008, 100.000, 4.0, 0, True, 1144.0, 3.915, 100.000, 4.0, 0, True, 1144.0, 3.677, 100.000, 4.0, 0, True, 1144.0, 4.137, 100.000, 4.0, 0, True, 1144.0, 3.766, 100.000, 4.0, 0, True, 1144.0, 3.922, 100.000, 4.0, 0, True, 1144.0, 3.646, 100.000, 4.0, 0, True, 1144.0
17002, 14, 19, 8.357, 5.675, 0.929, 300.769, 0.638, 72.625, 7.786, 1.051, 6.000, 0.135, 3.000, 8708, 0.000, 0, 0, False, 6, 2.0714285714285716, 1617.0, 1617.0, 1746.0, 0.065, 100.000, 1.0, -1, True, 1750.0, 0.135, 100.000, 0.0, -1, False, 1617.0, 0.080, 100.000, 5.0, -1, True, 1617.0, 0.076, 100.000, 3.0, -1, True, 1624.0, 0.079, 100.000, 2.0, -1, True, 1754.0, 0.080, 100.000, 3.0, -1, True, 1617.0, 0.086, 100.000, 5.0, -1, True, 1617.0, 6.150, 100.000, 5.0, 0, True, 1617.0, 6.324, 100.000, 5.0, 0, True, 1617.0, 6.561, 100.000, 5.0, 0, True, 1617.0, 6.264, 100.000, 5.0, 0, True, 1617.0, 6.686, 100.000, 5.0, 0, True, 1617.0, 6.299, 100.000, 5.0, 0, True, 1617.0, 6.501, 100.000, 5.0, 0, True, 1617.0, 6.334, 100.000, 5.0, 0, True, 1617.0, 5.895, 100.000, 5.0, 0, True, 1617.0, 6.682, 100.000, 5.0, 0, True, 1617.0
17000, 31, 12, 7.677, 3.370, 3.355, 294.824, 0.453, 114.203, 4.355, 0.755, 3.000, 0.173, 3.000, 8268, 0.000, 0, 0, False, 19, 10.741935483870968, 4476.0, 4497.0, 4658.0, 0.120, 100.000, 4.0, -1, True, 4703.0, 0.208, 100.000, 0.0, -1, False, 4497.0, 0.094, 100.000, 2.0, -1, True, 4645.0, 0.079, 100.000, 2.0, -1, True, 4586.0, 0.101, 100.000, 3.0, -1, True, 4625.0, 0.113, 100.000, 2.0, -1, True, 4733.0, 0.078, 100.000, 4.0, -1, True, 4497.0, 12.235, 100.000, 2.0, 0, True, 4497.0, 12.358, 100.000, 2.0, 0, True, 4497.0, 12.740, 100.000, 2.0, 0, True, 4497.0, 12.563, 100.000, 2.0, 0, True, 4497.0, 12.188, 100.000, 2.0, 0, True, 4497.0, 12.308, 100.000, 2.0, 0, True, 4497.0, 12.688, 100.000, 2.0, 0, True, 4497.0, 12.502, 100.000, 2.0, 0, True, 4497.0, 12.648, 100.000, 2.0, 0, True, 4497.0, 12.143, 100.000, 2.0, 0, True, 4497.0
16998, 23, 19, 2.391, 14.418, 1.087, 302.891, 0.893, 30.989, 3.696, 3.183, 14.000, 0.861, 9.000, 58390, 0.000, 0, 0, False, 9, 3.5652173913043477, 2850.0, 2966.0, 3499.0, 0.066, 100.000, 17.0, -1, True, 3435.0, 0.161, 100.000, 17.0, -1, True, 2966.0, 0.069, 100.000, 21.0, -1, True, 3433.0, 0.120, 100.000, 18.0, -1, True, 3032.0, 0.076, 100.000, 17.0, -1, True, 3422.0, 0.076, 100.000, 18.0, -1, True, 3180.0, 0.108, 100.000, 20.0, -1, True, 2966.0, 28.652, 100.000, 21.0, 0, True, 2966.0, 29.497, 100.000, 21.0, 0, True, 2966.0, 28.345, 100.000, 21.0, 0, True, 2966.0, 28.948, 100.000, 21.0, 0, True, 2966.0, 28.575, 100.000, 21.0, 0, True, 2966.0, 28.917, 100.000, 21.0, 0, True, 2966.0, 29.018, 100.000, 21.0, 0, True, 2966.0, 28.661, 100.000, 21.0, 0, True, 2966.0, 29.309, 100.000, 21.0, 0, True, 2966.0, 28.500, 100.000, 21.0, 0, True, 2966.0
16995, 45, 19, 2.644, 5.261, 1.089, 294.176, 0.802, 35.842, 3.556, 2.904, 5.000, 0.817, 9.000, 7856, 0.000, 0, 0, False, 6, 1.8222222222222222, 1823.0, 1911.0, 2329.0, 0.130, 100.000, 42.0, -1, True, 2540.0, 0.450, 100.000, 18.0, -1, True, 2147.0, 0.110, 100.000, 31.0, -1, True, 2400.0, 0.160, 100.000, 47.0, -1, True, 2182.0, 0.140, 100.000, 34.0, -1, True, 2542.0, 0.115, 100.000, 55.0, -1, True, 2304.0, 0.115, 100.000, 40.0, -1, True, 1994.0, 41.978, 100.000, 34.0, 25, True, 1953.0, 41.686, 100.000, 40.0, 29, True, 1911.0, 42.095, 100.000, 39.0, 13, True, 2076.0, 41.245, 100.000, 36.0, 18, True, 1952.0, 42.726, 100.000, 47.0, 10, True, 1940.0, 41.629, 100.000, 41.0, 43, True, 2000.0, 41.946, 100.000, 50.0, 7, True, 2002.0, 41.645, 100.000, 39.0, 12, True, 1996.0, 40.493, 100.000, 32.0, 6, True, 2017.0, 39.232, 100.000, 28.0, 16, True, 1911.0
16981, 91, 9, 2.615, 7.025, 4.868, 299.828, 0.927, 24.175, 1.769, 1.423, 7.000, 0.804, 4.000, 319608, 0.000, 0, 0, False, 43, 21.67032967032967, 12224.0, 12615.0, 13111.0, 0.591, 100.000, 72.0, -1, True, 13488.0, 0.872, 100.000, 59.0, -1, True, 12699.0, 0.573, 100.000, 70.0, -1, True, 13377.0, 0.483, 100.000, 66.0, -1, True, 13513.0, 0.503, 100.000, 60.0, -1, True, 13282.0, 0.526, 100.000, 62.0, -1, True, 13046.0, 0.459, 100.000, 59.0, -1, True, 12615.0, 172.310, 100.000, 74.0, 15, True, 12649.0, 171.740, 100.000, 68.0, 30, True, 12699.0, 172.850, 100.000, 70.0, 0, True, 12677.0, 173.657, 100.000, 71.0, 21, True, 12697.0, 172.730, 100.000, 66.0, 7, True, 12697.0, 171.397, 100.000, 66.0, 12, True, 12649.0, 173.990, 100.000, 69.0, 11, True, 12677.0, 172.250, 100.000, 69.0, 25, True, 12652.0, 175.261, 100.000, 70.0, 32, True, 12634.0, 174.300, 100.000, 72.0, 41, True, 12615.0
17007, 17, 10, 7.647, 7.454, 0.824, 300.708, 0.925, 22.897, 4.176, 0.728, 7.000, 0.174, 2.000, 87686, 0.000, 0, 0, False, 6, 1.8235294117647058, 1536.0, 1536.0, 1594.0, 0.061, 100.000, 23.0, -1, True, 1605.0, 0.191, 100.000, 24.0, -1, True, 1536.0, 0.081, 100.000, 21.0, -1, True, 1549.0, 0.055, 100.000, 20.0, -1, True, 1536.0, 0.055, 100.000, 24.0, -1, True, 1584.0, 0.062, 100.000, 24.0, -1, True, 1549.0, 0.076, 100.000, 26.0, -1, True, 1536.0, 8.554, 100.000, 21.0, 0, True, 1536.0, 8.285, 100.000, 21.0, 0, True, 1536.0, 8.976, 100.000, 21.0, 0, True, 1536.0, 8.605, 100.000, 21.0, 0, True, 1536.0, 8.505, 100.000, 21.0, 0, True, 1536.0, 8.284, 100.000, 21.0, 0, True, 1536.0, 8.272, 100.000, 21.0, 0, True, 1536.0, 8.545, 100.000, 21.0, 0, True, 1536.0, 8.386, 100.000, 21.0, 0, True, 1536.0, 8.400, 100.000, 21.0, 0, True, 1536.0
16988, 84, 7, 7.524, 5.544, 4.810, 298.331, 0.718, 75.628, 2.643, 0.614, 6.000, 0.232, 2.000, 1515314, 0.000, 0, 0, False, 44, 24.452380952380953, 10302.0, 11654.0, 12190.0, 0.938, 100.000, 28.0, -1, True, 13066.0, 1.520, 100.000, 26.0, -1, True, 11687.0, 0.880, 100.000, 26.0, -1, True, 12636.0, 1.045, 100.000, 29.0, -1, True, 12388.0, 1.105, 100.000, 25.0, -1, True, 12642.0, 1.084, 100.000, 21.0, -1, True, 11957.0, 0.926, 100.000, 33.0, -1, True, 11660.0, 113.367, 100.000, 28.0, 24, True, 11687.0, 113.975, 100.000, 26.0, 0, True, 11654.0, 112.748, 100.000, 27.0, 34, True, 11687.0, 111.722, 100.000, 26.0, 0, True, 11687.0, 113.573, 100.000, 26.0, 0, True, 11679.0, 113.510, 100.000, 27.0, 8, True, 11673.0, 114.118, 100.000, 26.0, 7, True, 11679.0, 113.226, 100.000, 27.0, 6, True, 11687.0, 113.160, 100.000, 26.0, 0, True, 11679.0, 112.705, 100.000, 27.0, 8, True, 11654.0
17005, 29, 11, 7.724, 8.558, 2.724, 300.156, 0.935, 19.627, 4.552, 0.686, 9.000, 0.151, 2.000, 303866, 0.000, 0, 0, False, 18, 9.689655172413794, 4310.0, 4320.0, 4536.0, 0.216, 100.000, 23.0, -1, True, 4536.0, 0.348, 100.000, 24.0, -1, True, 4424.0, 0.195, 100.000, 26.0, -1, True, 4529.0, 0.250, 100.000, 24.0, -1, True, 4490.0, 0.180, 100.000, 24.0, -1, True, 4546.0, 0.210, 100.000, 23.0, -1, True, 4437.0, 0.220, 100.000, 28.0, -1, True, 4328.0, 23.604, 100.000, 21.0, 10, True, 4321.0, 23.673, 100.000, 19.0, 30, True, 4328.0, 24.189, 100.000, 18.0, 4, True, 4352.0, 23.657, 100.000, 19.0, 8, True, 4320.0, 23.410, 100.000, 19.0, 9, True, 4424.0, 24.586, 100.000, 26.0, 0, True, 4328.0, 26.523, 100.000, 21.0, 5, True, 4368.0, 24.527, 100.000, 20.0, 22, True, 4378.0, 23.453, 100.000, 23.0, 7, True, 4368.0, 23.558, 100.000, 18.0, 2, True, 4320.0
17006, 27, 11, 7.407, 8.420, 1.037, 301.865, 0.815, 51.333, 4.259, 0.859, 8.000, 0.202, 3.000, 316054, 0.000, 0, 0, False, 5, 1.4444444444444444, 1328.0, 2395.0, 2603.0, 0.213, 100.000, 19.0, -1, True, 2584.0, 0.563, 100.000, 19.0, -1, True, 2536.0, 0.222, 100.000, 25.0, -1, True, 2647.0, 0.189, 100.000, 24.0, -1, True, 2648.0, 0.205, 100.000, 23.0, -1, True, 2476.0, 0.211, 100.000, 23.0, -1, True, 2570.0, 0.194, 100.000, 24.0, -1, True, 2476.0, 24.331, 100.000, 23.0, 0, True, 2475.0, 24.640, 100.000, 23.0, 16, True, 2476.0, 23.445, 100.000, 23.0, 0, True, 2473.0, 23.265, 100.000, 25.0, 3, True, 2476.0, 23.576, 100.000, 23.0, 0, True, 2476.0, 23.828, 100.000, 23.0, 0, True, 2476.0, 25.147, 100.000, 23.0, 0, True, 2476.0, 22.757, 100.000, 23.0, 0, True, 2476.0, 22.960, 100.000, 23.0, 0, True, 2395.0, 24.355, 100.000, 26.0, 50, True, 2395.0
17004, 32, 11, 7.219, 8.610, 2.938, 307.658, 0.812, 51.959, 4.438, 0.878, 9.000, 0.198, 3.000, 379976, 0.000, 0, 0, False, 14, 7.09375, 3393.0, 3703.0, 4383.0, 0.205, 100.000, 16.0, -1, True, 4385.0, 0.670, 100.000, 18.0, -1, True, 3812.0, 0.260, 100.000, 16.0, -1, True, 4589.0, 0.220, 100.000, 13.0, -1, True, 4568.0, 0.235, 100.000, 20.0, -1, True, 4415.0, 0.260, 100.000, 20.0, -1, True, 4080.0, 0.225, 100.000, 19.0, -1, True, 3775.0, 29.755, 100.000, 16.0, 21, True, 3775.0, 29.190, 100.000, 16.0, 40, True, 3703.0, 29.275, 100.000, 19.0, 19, True, 3775.0, 29.665, 100.000, 16.0, 11, True, 3775.0, 29.080, 100.000, 16.0, 30, True, 3775.0, 31.668, 100.000, 16.0, 27, True, 3775.0, 29.624, 100.000, 16.0, 30, True, 3775.0, 28.406, 100.000, 16.0, 8, True, 3775.0, 28.595, 100.000, 16.0, 10, True, 3775.0, 29.425, 100.000, 16.0, 12, True, 3703.0
17008, 59, 14, 2.441, 3.951, 4.254, 302.174, 0.514, 98.169, 2.153, 2.058, 4.000, 0.956, 6.000, 5928, 0.000, 0, 0, False, 32, 16.915254237288135, 8713.0, 9048.0, 9202.0, 0.151, 100.000, 4.0, -1, True, 9440.0, 0.225, 100.000, 2.0, -1, True, 9091.0, 0.122, 100.000, 2.0, -1, True, 9572.0, 0.148, 100.000, 4.0, -1, True, 9555.0, 0.180, 100.000, 7.0, -1, True, 9784.0, 0.158, 100.000, 3.0, -1, True, 9400.0, 0.114, 100.000, 3.0, -1, True, 9067.0, 46.091, 100.000, 3.0, 5, True, 9048.0, 46.695, 100.000, 3.0, 23, True, 9067.0, 48.875, 100.000, 3.0, 5, True, 9048.0, 46.685, 100.000, 3.0, 6, True, 9067.0, 46.452, 100.000, 3.0, 1, True, 9048.0, 46.585, 100.000, 3.0, 17, True, 9067.0, 45.402, 100.000, 3.0, 5, True, 9078.0, 45.916, 100.000, 2.0, 4, True, 9048.0, 45.173, 100.000, 3.0, 12, True, 9067.0, 45.370, 100.000, 3.0, 3, True, 9048.0
16990, 83, 9, 7.241, 6.930, 0.880, 301.110, 0.772, 62.310, 3.554, 0.610, 7.000, 0.172, 3.000, 2336750, 0.000, 0, 0, False, 7, 1.3012048192771084, 1833.0, 6134.0, 7533.0, 1.377, 100.000, 61.0, -1, True, 6161.0, 12.767, 100.000, 72.0, -1, True, 7526.0, 1.435, 100.000, 66.0, -1, True, 7758.0, 1.380, 100.000, 60.0, -1, True, 7293.0, 1.465, 100.000, 67.0, -1, True, 7422.0, 1.558, 100.000, 60.0, -1, True, 7598.0, 1.404, 100.000, 60.0, -1, True, 6161.0, 148.039, 100.000, 72.0, 0, True, 6161.0, 150.664, 100.000, 72.0, 0, True, 6161.0, 150.344, 100.000, 72.0, 0, True, 6161.0, 165.127, 100.000, 72.0, 0, True, 6161.0, 149.260, 100.000, 72.0, 0, True, 6161.0, 152.380, 100.000, 72.0, 0, True, 6161.0, 158.484, 100.000, 72.0, 0, True, 6161.0, 147.961, 100.000, 72.0, 0, True, 6134.0, 149.982, 100.000, 73.0, 32, True, 6161.0, 150.552, 100.000, 72.0, 0, True, 6134.0
17010, 62, 19, 2.581, 5.581, 0.806, 303.300, 0.631, 73.718, 4.194, 3.056, 5.000, 0.729, 9.000, 20500, 0.000, 0, 0, False, 5, 1.2258064516129032, 1751.0, 3049.0, 3875.0, 0.200, 100.000, 17.0, -1, True, 3769.0, 1.590, 100.000, 16.0, -1, True, 3236.0, 0.200, 100.000, 15.0, -1, True, 3736.0, 0.218, 100.000, 16.0, -1, True, 3406.0, 0.215, 100.000, 19.0, -1, True, 3985.0, 0.185, 100.000, 17.0, -1, True, 3284.0, 0.240, 100.000, 20.0, -1, True, 3111.0, 66.199, 100.000, 18.0, 33, True, 3146.0, 63.685, 100.000, 19.0, 19, True, 3236.0, 62.846, 100.000, 15.0, 0, True, 3169.0, 63.349, 100.000, 23.0, 32, True, 3139.0, 62.228, 100.000, 17.0, 22, True, 3234.0, 65.713, 100.000, 22.0, 9, True, 3166.0, 63.194, 100.000, 15.0, 11, True, 3049.0, 62.482, 100.000, 22.0, 31, True, 3119.0, 61.758, 100.000, 18.0, 24, True, 3092.0, 64.196, 100.000, 22.0, 7, True, 3049.0
17009, 74, 14, 2.446, 3.751, 4.486, 306.055, 0.705, 57.352, 2.284, 1.990, 4.000, 0.871, 6.000, 7898, 0.000, 0, 0, False, 36, 18.554054054054053, 10488.0, 10532.0, 10640.0, 0.248, 100.000, 8.0, -1, True, 10736.0, 0.447, 100.000, 5.0, -1, True, 10665.0, 0.199, 100.000, 5.0, -1, True, 11183.0, 0.210, 100.000, 12.0, -1, True, 11549.0, 0.210, 100.000, 6.0, -1, True, 10936.0, 0.200, 100.000, 7.0, -1, True, 10915.0, 0.184, 100.000, 5.0, -1, True, 10539.0, 68.671, 100.000, 7.0, 13, True, 10548.0, 71.477, 100.000, 10.0, 32, True, 10537.0, 67.848, 100.000, 8.0, 11, True, 10575.0, 69.751, 100.000, 5.0, 5, True, 10612.0, 69.105, 100.000, 8.0, 18, True, 10629.0, 69.250, 100.000, 8.0, 15, True, 10629.0, 67.082, 100.000, 8.0, 19, True, 10550.0, 68.387, 100.000, 8.0, 42, True, 10532.0, 68.392, 100.000, 8.0, 12, True, 10640.0, 68.760, 100.000, 8.0, 0, True, 10532.0
17016, 77, 10, 7.727, 3.002, 4.403, 297.982, 0.417, 126.826, 3.597, 0.591, 3.000, 0.164, 2.000, 64992, 0.000, 0, 0, False, 44, 23.87012987012987, 10109.0, 10195.0, 10752.0, 0.531, 100.000, 2.0, -1, True, 10737.0, 0.820, 100.000, 1.0, -1, True, 10282.0, 0.495, 100.000, 4.0, -1, True, 10625.0, 0.542, 100.000, 3.0, -1, True, 10527.0, 0.531, 100.000, 1.0, -1, True, 10890.0, 0.524, 100.000, 4.0, -1, True, 10467.0, 0.457, 100.000, 5.0, -1, True, 10280.0, 55.712, 100.000, 4.0, 27, True, 10270.0, 53.815, 100.000, 3.0, 4, True, 10195.0, 54.202, 100.000, 4.0, 36, True, 10282.0, 55.850, 100.000, 4.0, 0, True, 10270.0, 55.413, 100.000, 4.0, 6, True, 10282.0, 55.482, 100.000, 4.0, 0, True, 10282.0, 53.648, 100.000, 4.0, 0, True, 10211.0, 55.026, 100.000, 2.0, 9, True, 10201.0, 53.476, 100.000, 3.0, 9, True, 10270.0, 55.919, 100.000, 4.0, 6, True, 10195.0
17011, 97, 14, 2.588, 4.048, 0.753, 298.797, 0.748, 51.258, 2.505, 1.855, 4.000, 0.740, 6.000, 25240, 0.000, 0, 0, False, 8, 1.3298969072164948, 2600.0, 2996.0, 3803.0, 0.280, 100.000, 61.0, -1, True, 4746.0, 3.076, 100.000, 61.0, -1, True, 3018.0, 0.360, 100.000, 93.0, -1, True, 3954.0, 0.395, 100.000, 44.0, -1, True, 3146.0, 0.436, 100.000, 95.0, -1, True, 4437.0, 0.392, 100.000, 65.0, -1, True, 3094.0, 0.409, 100.000, 76.0, -1, True, 3018.0, 117.797, 100.000, 93.0, 0, True, 3018.0, 115.532, 100.000, 93.0, 0, True, 3018.0, 114.206, 100.000, 93.0, 0, True, 3018.0, 114.265, 100.000, 93.0, 0, True, 2996.0, 115.128, 100.000, 79.0, 12, True, 3018.0, 116.120, 100.000, 93.0, 0, True, 3018.0, 117.992, 100.000, 93.0, 0, True, 3018.0, 115.781, 100.000, 93.0, 0, True, 3018.0, 116.534, 100.000, 93.0, 0, True, 3018.0, 116.041, 100.000, 93.0, 0, True, 2996.0
17018, 72, 14, 7.458, 4.004, 0.944, 300.914, 0.524, 99.031, 5.083, 0.852, 4.000, 0.168, 3.000, 98232, 0.000, 0, 0, False, 9, 1.8194444444444444, 2224.0, 3053.0, 3758.0, 0.521, 100.000, 10.0, -1, True, 3151.0, 3.450, 100.000, 6.0, -1, True, 3053.0, 0.463, 100.000, 13.0, -1, True, 3878.0, 0.518, 100.000, 16.0, -1, True, 3195.0, 0.577, 100.000, 13.0, -1, True, 3645.0, 0.456, 100.000, 13.0, -1, True, 3334.0, 0.582, 100.000, 17.0, -1, True, 3053.0, 61.222, 100.000, 13.0, 0, True, 3053.0, 55.268, 100.000, 13.0, 0, True, 3053.0, 61.140, 100.000, 13.0, 0, True, 3053.0, 61.470, 100.000, 13.0, 0, True, 3053.0, 60.463, 100.000, 13.0, 0, True, 3053.0, 60.212, 100.000, 13.0, 0, True, 3053.0, 60.733, 100.000, 13.0, 0, True, 3053.0, 61.121, 100.000, 13.0, 0, True, 3053.0, 60.546, 100.000, 13.0, 0, True, 3053.0, 60.095, 100.000, 13.0, 0, True, 3053.0
17015, 54, 18, 2.370, 13.086, 0.796, 292.055, 0.964, 12.038, 3.185, 2.895, 13.000, 0.909, 9.000, 319440, 0.000, 0, 0, False, 5, 0.8518518518518519, 1592.0, 2053.0, 2611.0, 0.373, 100.000, 186.0, -1, True, 2423.0, 2.575, 100.000, 193.0, -1, True, 2152.0, 0.419, 100.000, 217.0, -1, True, 2247.0, 0.410, 100.000, 208.0, -1, True, 2129.0, 0.435, 100.000, 212.0, -1, True, 2442.0, 0.410, 100.000, 193.0, -1, True, 2235.0, 0.465, 100.000, 203.0, -1, True, 2085.0, 140.301, 100.000, 217.0, 44, True, 2129.0, 140.050, 100.000, 212.0, 0, True, 2095.0, 140.510, 100.000, 220.0, 35, True, 2129.0, 138.575, 100.000, 212.0, 0, True, 2057.0, 136.711, 100.000, 220.0, 15, True, 2129.0, 140.476, 100.000, 212.0, 0, True, 2129.0, 138.783, 100.000, 212.0, 0, True, 2053.0, 134.887, 100.000, 201.0, 17, True, 2076.0, 138.960, 100.000, 208.0, 7, True, 2113.0, 139.640, 100.000, 214.0, 8, True, 2053.0
17019, 81, 15, 7.840, 4.449, 1.037, 298.101, 0.768, 45.338, 6.000, 1.037, 4.000, 0.173, 4.000, 201744, 0.000, 0, 0, False, 13, 2.54320987654321, 3096.0, 3096.0, 3592.0, 0.709, 100.000, 56.0, -1, True, 3872.0, 5.064, 100.000, 72.0, -1, True, 3096.0, 0.840, 100.000, 45.0, -1, True, 3526.0, 0.960, 100.000, 61.0, -1, True, 3313.0, 0.820, 100.000, 65.0, -1, True, 3333.0, 0.803, 100.000, 67.0, -1, True, 3330.0, 0.774, 100.000, 45.0, -1, True, 3096.0, 81.782, 100.000, 45.0, 0, True, 3096.0, 83.741, 100.000, 45.0, 0, True, 3096.0, 84.951, 100.000, 45.0, 0, True, 3096.0, 85.234, 100.000, 45.0, 0, True, 3096.0, 83.655, 100.000, 45.0, 0, True, 3096.0, 84.430, 100.000, 45.0, 0, True, 3096.0, 84.445, 100.000, 45.0, 0, True, 3096.0, 83.811, 100.000, 45.0, 0, True, 3096.0, 83.204, 100.000, 45.0, 0, True, 3096.0, 84.679, 100.000, 45.0, 0, True, 3096.0
17017, 99, 15, 7.687, 4.509, 4.707, 296.473, 0.765, 44.372, 6.051, 1.044, 4.000, 0.172, 4.000, 292558, 0.001, 0, 0, False, 47, 22.181818181818183, 10616.0, 10648.0, 10903.0, 1.210, 100.000, 29.0, -1, True, 11002.0, 2.625, 100.000, 28.0, -1, True, 10665.0, 1.325, 100.000, 38.0, -1, True, 10866.0, 1.354, 100.000, 36.0, -1, True, 11026.0, 1.323, 100.000, 28.0, -1, True, 10936.0, 1.398, 100.000, 31.0, -1, True, 10847.0, 1.170, 100.000, 33.0, -1, True, 10648.0, 138.245, 100.000, 39.0, 7, True, 10657.0, 137.774, 100.000, 37.0, 6, True, 10665.0, 139.505, 100.000, 38.0, 0, True, 10665.0, 137.960, 100.000, 38.0, 0, True, 10665.0, 138.377, 100.000, 38.0, 0, True, 10657.0, 136.744, 100.000, 34.0, 5, True, 10657.0, 138.146, 100.000, 34.0, 5, True, 10657.0, 140.486, 100.000, 37.0, 8, True, 10657.0, 138.132, 100.000, 38.0, 7, True, 10665.0, 138.065, 100.000, 38.0, 0, True, 10648.0
17024, 38, 9, 2.447, 2.667, 3.974, 291.075, 0.374, 138.230, 1.237, 1.076, 3.000, 0.870, 3.000, 632, 0.000, 0, 0, False, 25, 13.789473684210526, 6823.0, 7023.0, 7412.0, 0.055, 100.000, 0.0, -1, False, 7313.0, 0.080, 100.000, 0.0, -1, False, 7548.0, 0.050, 100.000, 1.0, -1, True, 7618.0, 0.050, 100.000, 0.0, -1, False, 7554.0, 0.045, 100.000, 0.0, -1, False, 7387.0, 0.065, 100.000, 0.0, -1, False, 7731.0, 0.034, 100.000, 0.0, -1, False, 7125.0, 13.513, 100.000, 1.0, 7, True, 7099.0, 14.306, 100.000, 1.0, 14, True, 7099.0, 14.292, 100.000, 0.0, 8, False, 7023.0, 13.747, 100.000, 2.0, 18, True, 7140.0, 14.159, 100.000, 0.0, 7, False, 7099.0, 13.835, 100.000, 0.0, 6, True, 7049.0, 13.765, 100.000, 1.0, 13, True, 7106.0, 13.729, 100.000, 1.0, 6, True, 7133.0, 14.396, 100.000, 2.0, 47, True, 7099.0, 14.035, 100.000, 0.0, 3, False, 7023.0
17025, 24, 7, 2.250, 2.500, 3.583, 300.611, 0.611, 92.356, 1.208, 1.103, 3.000, 0.912, 3.000, 200, 0.000, 0, 0, False, 15, 8.166666666666666, 4320.0, 4337.0, 4836.0, 0.009, 100.000, 0.0, -1, False, 4732.0, 0.015, 100.000, 3.0, -1, True, 4732.0, 0.010, 100.000, 1.0, -1, True, 4545.0, 0.016, 100.000, 0.0, -1, False, 4735.0, 0.011, 100.000, 3.0, -1, True, 4839.0, 0.011, 100.000, 2.0, -1, True, 4735.0, 0.011, 100.000, 3.0, -1, True, 4337.0, 5.323, 100.000, 2.0, 5, True, 4441.0, 4.921, 100.000, 1.0, 3, True, 4337.0, 5.735, 100.000, 4.0, 5, True, 4337.0, 6.178, 100.000, 4.0, 14, True, 4337.0, 5.461, 100.000, 4.0, 5, True, 4337.0, 5.667, 100.000, 4.0, 8, True, 4337.0, 5.577, 100.000, 4.0, 4, True, 4337.0, 5.620, 100.000, 2.0, 7, True, 4337.0, 5.210, 100.000, 2.0, 8, True, 4441.0, 5.115, 100.000, 1.0, 1, True, 4337.0
