Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, LB, UB, GA_1, cross_GA_1, time, cross_time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_2, cross_GA_2, time, cross_time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_3, cross_GA_3, time, cross_time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_4, cross_GA_4, time, cross_time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_5, cross_GA_5, time, cross_time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_6, cross_GA_6, time, cross_time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_7, cross_GA_7, time, cross_time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_8, cross_GA_8, time, cross_time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_9, cross_GA_9, time, cross_time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_10, cross_GA_10, time, cross_time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
16763, 93, 10, 7.344, 2.949, 0.828, 299.599, 0.661, 75.331, 3.538, 0.669, 3.000, 0.189, 2.000, 93194, 0.000, 0, 0, False, 1468.0, 4558.0, 4729.0, 4.770, 100.000, 23.0, 48, True, 4849.0, 5.291, 100.000, 22.0, 44, True, 4778.0, 5.299, 100.000, 20.0, 37, True, 4935.0, 5.117, 100.000, 23.0, 48, True, 4915.0, 5.170, 100.000, 29.0, 33, True, 4938.0, 5.461, 100.000, 22.0, 41, True, 4632.0, 5.111, 100.000, 14.0, 48, True, 4558.0, 5.403, 100.000, 14.0, 48, True, 4635.0, 5.421, 100.000, 29.0, 43, True, 5225.0, 5.598, 100.000, 17.0, 37, True, 4558.0
16768, 13, 5, 2.385, 1.516, 1.231, 296.387, 0.127, 221.851, 0.692, 0.480, 2.000, 0.694, 1.000, 14, 0.000, 0, 0, False, 1346.0, 1495.0, 1495.0, 0.359, 100.000, 0, 9, False, 1495.0, 0.376, 100.000, 0, 10, False, 1495.0, 0.382, 100.000, 0, 16, False, 1495.0, 0.330, 100.000, 0, 10, False, 1595.0, 0.350, 100.000, 0, 5, False, 1495.0, 0.429, 100.000, 0, 24, False, 1495.0, 0.403, 100.000, 0, 26, False, 1495.0, 0.324, 100.000, 0, 46, False, 1498.0, 0.384, 100.000, 0, 13, False, 1588.0, 0.424, 100.000, 0, 48, False, 1495.0
16770, 12, 3, 1.917, 1.565, 0.583, 306.957, 0.153, 218.694, 0.250, 0.452, 2.000, 1.809, 1.000, 32, 0.000, 0, 0, False, 2004.0, 2296.0, 2329.0, 0.264, 100.000, 0, 11, False, 2389.0, 0.238, 100.000, 0, 33, False, 2320.0, 0.237, 100.000, 0, 7, False, 2495.0, 0.249, 100.000, 0, 5, False, 2442.0, 0.235, 100.000, 0, 3, False, 2296.0, 0.209, 100.000, 0, 34, False, 2447.0, 0.263, 100.000, 0, 19, False, 2474.0, 0.252, 100.000, 0, 12, False, 2417.0, 0.224, 100.000, 0, 31, False, 2470.0, 0.276, 100.000, 0, 37, False, 2296.0
16760, 93, 17, 7.129, 4.608, 4.559, 296.700, 0.565, 87.039, 5.688, 1.268, 5.000, 0.223, 5.000, 171722, 0.000, 0, 0, False, 11671.0, 15235.0, 15301.0, 8.786, 100.000, 1.0, 46, True, 15411.0, 8.608, 100.000, 2.0, 43, True, 15699.0, 9.042, 100.000, 3.0, 49, True, 16585.0, 8.819, 100.000, 2.0, 48, True, 15954.0, 8.768, 100.000, 4.0, 41, True, 15426.0, 8.601, 100.000, 1.0, 45, True, 15976.0, 8.516, 100.000, 3.0, 45, True, 16171.0, 8.429, 100.000, 5.0, 40, True, 16312.0, 8.677, 100.000, 0, 48, False, 15235.0, 8.942, 100.000, 5.0, 50, True, 15235.0
16769, 32, 5, 2.062, 1.606, 3.156, 300.439, 0.455, 158.915, 0.312, 0.471, 2.000, 1.507, 1.000, 74, 0.000, 0, 0, False, 3768.0, 4169.0, 4390.0, 0.920, 100.000, 0, 49, True, 4568.0, 0.929, 100.000, 0, 37, False, 4538.0, 0.992, 100.000, 0, 43, False, 4406.0, 1.095, 100.000, 0, 45, False, 4262.0, 1.064, 100.000, 0, 14, False, 4565.0, 0.985, 100.000, 0, 9, False, 4169.0, 0.949, 100.000, 0, 49, False, 4430.0, 1.020, 100.000, 0, 35, False, 4455.0, 1.040, 100.000, 0, 12, False, 4436.0, 0.910, 100.000, 1.0, 41, True, 4169.0
16761, 87, 19, 6.839, 5.684, 4.770, 301.474, 0.810, 34.331, 7.126, 1.539, 6.000, 0.216, 5.000, 274338, 0.000, 0, 0, False, 13066.0, 15650.0, 16210.0, 9.010, 100.000, 6.0, 49, True, 16600.0, 8.720, 100.000, 10.0, 50, True, 15650.0, 9.302, 100.000, 10.0, 46, True, 16702.0, 8.966, 100.000, 7.0, 46, True, 16242.0, 9.553, 100.000, 15.0, 44, True, 16721.0, 8.877, 100.000, 6.0, 42, True, 16975.0, 8.701, 100.000, 10.0, 50, True, 16597.0, 8.852, 100.000, 6.0, 46, True, 16716.0, 8.797, 100.000, 13.0, 47, True, 16235.0, 8.977, 100.000, 8.0, 49, True, 15650.0
16773, 23, 4, 2.696, 3.000, 3.348, 287.516, 0.821, 63.473, 1.130, 0.757, 3.000, 0.670, 2.000, 1496, 0.000, 0, 0, False, 3884.0, 4299.0, 4354.0, 0.682, 100.000, 4.0, 43, True, 4440.0, 0.566, 100.000, 1.0, 50, True, 4351.0, 0.617, 100.000, 3.0, 47, True, 4475.0, 0.574, 100.000, 1.0, 44, True, 4422.0, 0.607, 100.000, 0, 38, False, 4365.0, 0.684, 100.000, 2.0, 34, True, 4643.0, 0.702, 100.000, 0, 50, False, 4623.0, 0.599, 100.000, 0, 44, False, 4299.0, 0.681, 100.000, 6.0, 49, True, 4498.0, 0.597, 100.000, 0, 34, False, 4299.0
16774, 11, 8, 1.545, 5.706, 0.545, 289.000, 0.704, 73.062, 0.818, 1.250, 6.000, 1.528, 3.000, 902, 0.000, 0, 0, False, 1110.0, 1439.0, 1792.0, 0.506, 100.000, 0, 0, False, 1574.0, 0.564, 100.000, 1.0, 13, True, 1550.0, 0.504, 100.000, 0, 11, False, 1602.0, 0.501, 100.000, 0, 26, False, 1656.0, 0.532, 100.000, 0, 34, False, 1843.0, 0.493, 100.000, 0, 5, False, 1591.0, 0.555, 100.000, 0, 13, False, 1439.0, 0.473, 100.000, 1.0, 22, True, 1710.0, 0.480, 100.000, 0, 39, False, 1531.0, 0.542, 100.000, 2.0, 8, True, 1439.0
16757, 97, 17, 2.495, 13.128, 4.990, 302.525, 0.960, 12.434, 3.206, 2.828, 13.000, 0.882, 8.000, 1237896, 0.000, 0, 0, False, 14763.0, 15950.0, 17166.0, 10.510, 100.000, 68.0, 36, True, 15950.0, 9.910, 100.000, 69.0, 38, True, 16744.0, 9.864, 100.000, 63.0, 36, True, 16741.0, 9.827, 100.000, 64.0, 47, True, 16235.0, 10.253, 100.000, 72.0, 48, True, 16613.0, 9.924, 100.000, 69.0, 46, True, 16381.0, 9.674, 100.000, 64.0, 48, True, 16399.0, 9.641, 100.000, 71.0, 34, True, 16939.0, 10.205, 100.000, 64.0, 42, True, 16509.0, 10.043, 100.000, 59.0, 50, True, 15950.0
16775, 12, 9, 2.000, 6.917, 1.083, 311.208, 0.922, 25.548, 1.167, 1.267, 6.000, 1.086, 3.000, 2342, 0.000, 0, 0, False, 1306.0, 1429.0, 1536.0, 0.626, 100.000, 6.0, 32, True, 1537.0, 0.648, 100.000, 9.0, 35, True, 1460.0, 0.583, 100.000, 8.0, 19, True, 1463.0, 0.625, 100.000, 7.0, 27, True, 1500.0, 0.596, 100.000, 9.0, 48, True, 1468.0, 0.706, 100.000, 8.0, 26, True, 1495.0, 0.630, 100.000, 5.0, 38, True, 1510.0, 0.616, 100.000, 5.0, 23, True, 1655.0, 0.591, 100.000, 5.0, 11, True, 1429.0, 0.629, 100.000, 8.0, 8, True, 1429.0
16771, 50, 6, 2.580, 2.085, 0.760, 298.473, 0.545, 114.245, 1.040, 0.880, 2.000, 0.846, 2.000, 1700, 0.000, 0, 0, False, 2170.0, 3955.0, 4455.0, 1.760, 100.000, 5.0, 50, True, 4077.0, 1.834, 100.000, 2.0, 45, True, 3955.0, 1.794, 100.000, 3.0, 33, True, 4257.0, 1.775, 100.000, 1.0, 37, True, 4712.0, 1.852, 100.000, 3.0, 46, True, 4533.0, 1.754, 100.000, 2.0, 33, True, 4445.0, 1.654, 100.000, 3.0, 45, True, 4007.0, 1.846, 100.000, 2.0, 43, True, 4432.0, 1.785, 100.000, 2.0, 46, True, 4826.0, 1.857, 100.000, 1.0, 6, True, 3955.0
16767, 65, 10, 7.462, 7.548, 0.877, 303.584, 0.928, 23.226, 4.385, 0.784, 8.000, 0.179, 3.000, 1662536, 0.000, 0, 0, False, 2165.0, 4431.0, 4581.0, 3.754, 100.000, 130.0, 45, True, 4716.0, 3.691, 100.000, 106.0, 48, True, 4504.0, 3.642, 100.000, 118.0, 50, True, 5076.0, 3.591, 100.000, 94.0, 44, True, 4951.0, 3.756, 100.000, 104.0, 50, True, 4826.0, 3.791, 100.000, 107.0, 44, True, 4607.0, 3.764, 100.000, 98.0, 43, True, 4768.0, 4.103, 100.000, 137.0, 50, True, 4431.0, 3.885, 100.000, 102.0, 50, True, 4547.0, 3.738, 100.000, 117.0, 47, True, 4431.0
16776, 40, 4, 8.000, 1.494, 4.275, 295.887, 0.126, 222.320, 0.975, 0.158, 1.000, 0.162, 1.000, 2538, 0.000, 0, 0, False, 6868.0, 8053.0, 8183.0, 1.125, 100.000, 0, 43, False, 8053.0, 1.081, 100.000, 0, 47, False, 8848.0, 1.051, 100.000, 0, 45, False, 8205.0, 1.098, 100.000, 0, 50, False, 8607.0, 1.132, 100.000, 0, 50, False, 8402.0, 1.057, 100.000, 0, 49, False, 8408.0, 1.047, 100.000, 0, 33, False, 8597.0, 1.067, 100.000, 0, 39, False, 8530.0, 1.146, 100.000, 0, 38, False, 8148.0, 1.123, 100.000, 0, 49, False, 8053.0
16778, 25, 5, 7.720, 1.565, 0.920, 303.611, 0.126, 224.642, 0.960, 0.200, 2.000, 0.208, 1.000, 850, 0.000, 0, 0, False, 1196.0, 2066.0, 2404.0, 0.669, 100.000, 0, 21, False, 2149.0, 0.779, 100.000, 0, 33, False, 2486.0, 0.668, 100.000, 0.0, 45, False, 2066.0, 0.746, 100.000, 0.0, 45, False, 2184.0, 0.763, 100.000, 0, 35, False, 2144.0, 0.794, 100.000, 0, 31, False, 2300.0, 0.719, 100.000, 0, 50, False, 2103.0, 0.809, 100.000, 0, 26, False, 2671.0, 0.725, 100.000, 0, 29, False, 2163.0, 0.755, 100.000, 0, 43, False, 2066.0
16772, 40, 9, 2.700, 7.037, 4.725, 308.565, 0.779, 62.407, 2.125, 1.381, 7.000, 0.650, 4.000, 59382, 0.000, 0, 0, False, 9087.0, 9928.0, 10474.0, 2.160, 100.000, 0, 39, False, 10645.0, 2.116, 100.000, 0, 31, False, 10229.0, 2.141, 100.000, 1.0, 42, True, 10290.0, 2.148, 100.000, 0, 46, False, 10115.0, 2.189, 100.000, 3.0, 46, True, 10431.0, 2.403, 100.000, 0, 33, False, 10140.0, 2.169, 100.000, 0, 38, False, 10376.0, 2.203, 100.000, 4.0, 23, True, 9928.0, 2.113, 100.000, 1.0, 50, True, 10349.0, 2.136, 100.000, 0, 34, False, 9928.0
16779, 23, 6, 7.043, 1.981, 0.826, 305.802, 0.532, 125.713, 1.783, 0.422, 2.000, 0.237, 1.000, 1608, 0.000, 0, 0, False, 1225.0, 1716.0, 2211.0, 0.723, 100.000, 0, 50, False, 2031.0, 0.845, 100.000, 0, 45, False, 2183.0, 0.835, 100.000, 0, 41, False, 2101.0, 0.828, 100.000, 0.0, 33, False, 1895.0, 0.836, 100.000, 0.0, 46, False, 1716.0, 0.784, 100.000, 1.0, 47, True, 2036.0, 0.759, 100.000, 0, 12, False, 1921.0, 0.813, 100.000, 0, 50, False, 2015.0, 0.785, 100.000, 0.0, 48, False, 2019.0, 0.827, 100.000, 0.0, 44, False, 1716.0
16777, 39, 5, 7.436, 1.500, 3.692, 301.190, 0.358, 178.883, 1.000, 0.000, 1.500, 0.000, 0.000, 1332, 0.001, 0, 0, False, 5056.0, 6274.0, 6363.0, 1.173, 100.000, 0, 49, False, 6871.0, 1.281, 100.000, 0, 49, False, 6303.0, 1.233, 100.000, 0, 43, False, 6636.0, 1.163, 100.000, 0, 23, False, 6322.0, 1.305, 100.000, 0, 37, False, 6558.0, 1.250, 100.000, 0, 37, False, 6421.0, 1.125, 100.000, 0, 42, False, 6722.0, 1.135, 100.000, 0, 49, False, 6274.0, 1.204, 100.000, 1.0, 41, True, 6513.0, 1.308, 100.000, 0, 48, False, 6274.0
16780, 29, 3, 6.690, 2.485, 2.897, 299.031, 0.381, 155.268, 0.966, 0.186, 2.000, 0.192, 1.000, 23162, 0.001, 0, 0, False, 3496.0, 5632.0, 5989.0, 0.714, 100.000, 0, 48, False, 5757.0, 0.650, 100.000, 0, 45, False, 5972.0, 0.652, 100.000, 0, 42, False, 5653.0, 0.635, 100.000, 0, 49, False, 5717.0, 0.624, 100.000, 0, 36, False, 6187.0, 0.698, 100.000, 0, 48, False, 6053.0, 0.717, 100.000, 0, 47, False, 6013.0, 0.610, 100.000, 0, 17, False, 5632.0, 0.597, 100.000, 0, 42, False, 5916.0, 0.644, 100.000, 0, 43, False, 5632.0
16782, 32, 4, 7.406, 3.013, 0.906, 311.329, 0.459, 136.448, 1.781, 0.420, 3.000, 0.236, 1.000, 59260, 0.000, 0, 0, False, 1376.0, 4845.0, 5366.0, 0.842, 100.000, 0.0, 50, False, 5203.0, 0.999, 100.000, 0.0, 40, False, 5225.0, 0.815, 100.000, 2.0, 43, True, 5131.0, 0.782, 100.000, 1.0, 48, True, 5224.0, 0.870, 100.000, 0, 30, False, 5121.0, 0.868, 100.000, 0.0, 37, False, 5458.0, 0.974, 100.000, 1.0, 48, True, 5409.0, 0.988, 100.000, 0, 42, False, 4845.0, 0.834, 100.000, 1.0, 27, True, 5680.0, 0.794, 100.000, 0.0, 43, False, 4845.0
16783, 44, 4, 7.455, 3.003, 0.727, 299.140, 0.822, 67.772, 1.841, 0.370, 3.000, 0.201, 1.000, 118934, 0.000, 0, 0, False, 961.0, 3915.0, 4179.0, 1.229, 100.000, 17.0, 45, True, 4554.0, 1.065, 100.000, 10.0, 48, True, 4340.0, 1.134, 100.000, 20.0, 48, True, 4278.0, 1.126, 100.000, 17.0, 43, True, 4049.0, 1.202, 100.000, 21.0, 48, True, 4334.0, 1.144, 100.000, 12.0, 24, True, 4022.0, 1.241, 100.000, 20.0, 50, True, 3915.0, 1.171, 100.000, 18.0, 50, True, 4598.0, 1.144, 100.000, 14.0, 49, True, 4252.0, 1.130, 100.000, 19.0, 48, True, 3915.0
16781, 40, 9, 7.825, 7.038, 4.025, 298.853, 0.924, 24.664, 3.650, 0.662, 7.000, 0.181, 2.000, 452390, 0.000, 0, 0, False, 6089.0, 7300.0, 7344.0, 2.289, 100.000, 10.0, 42, True, 7300.0, 2.124, 100.000, 14.0, 43, True, 7958.0, 2.038, 100.000, 8.0, 49, True, 7830.0, 2.089, 100.000, 15.0, 42, True, 7768.0, 2.274, 100.000, 10.0, 23, True, 7422.0, 2.148, 100.000, 15.0, 48, True, 7496.0, 2.322, 100.000, 10.0, 49, True, 7462.0, 2.229, 100.000, 13.0, 38, True, 7348.0, 2.161, 100.000, 14.0, 50, True, 7319.0, 1.854, 100.000, 15.0, 44, True, 7300.0
16785, 60, 6, 2.550, 2.052, 3.717, 296.294, 0.541, 116.793, 1.100, 0.838, 2.000, 0.762, 2.000, 1692, 0.000, 0, 0, False, 7861.0, 8881.0, 9192.0, 2.278, 100.000, 3.0, 47, True, 9306.0, 2.344, 100.000, 3.0, 41, True, 9040.0, 2.234, 100.000, 2.0, 47, True, 9220.0, 2.363, 100.000, 1.0, 47, True, 9069.0, 2.132, 100.000, 0.0, 33, False, 9422.0, 2.355, 100.000, 0, 44, False, 9070.0, 2.461, 100.000, 2.0, 41, True, 9412.0, 2.468, 100.000, 4.0, 50, True, 9223.0, 2.313, 100.000, 2.0, 43, True, 8881.0, 2.453, 100.000, 3.0, 50, True, 8881.0
16787, 53, 5, 2.528, 1.530, 0.962, 298.873, 0.409, 167.024, 0.528, 0.504, 2.000, 0.954, 1.000, 426, 0.000, 0, 0, False, 2535.0, 4304.0, 4573.0, 1.681, 100.000, 1.0, 46, True, 4933.0, 1.487, 100.000, 0.0, 45, False, 4304.0, 1.704, 100.000, 1.0, 22, True, 4625.0, 1.742, 100.000, 0.0, 49, False, 4547.0, 1.769, 100.000, 0, 50, False, 4933.0, 1.473, 100.000, 2.0, 26, True, 4639.0, 1.623, 100.000, 1.0, 38, True, 4722.0, 1.564, 100.000, 1.0, 23, True, 4738.0, 1.652, 100.000, 0.0, 48, False, 4793.0, 1.744, 100.000, 1.0, 47, True, 4304.0
16784, 58, 7, 2.397, 2.612, 4.483, 308.597, 0.365, 149.234, 1.069, 1.024, 3.000, 0.958, 3.000, 2608, 0.000, 0, 0, False, 10632.0, 11829.0, 12007.0, 2.350, 100.000, 0, 50, False, 11953.0, 2.344, 100.000, 0, 40, False, 12021.0, 2.466, 100.000, 0.0, 38, False, 11901.0, 2.412, 100.000, 0.0, 48, False, 12125.0, 2.570, 100.000, 0, 26, False, 11882.0, 2.696, 100.000, 0, 49, False, 11829.0, 2.516, 100.000, 0.0, 30, False, 11909.0, 2.394, 100.000, 0, 45, False, 12345.0, 2.403, 100.000, 0, 47, False, 12231.0, 2.466, 100.000, 0, 44, False, 11829.0
16786, 92, 5, 2.293, 1.531, 0.772, 306.318, 0.137, 226.749, 0.424, 0.497, 2.000, 1.172, 1.000, 1064, 0.000, 0, 0, False, 3072.0, 8574.0, 9453.0, 2.985, 100.000, 0.0, 47, False, 8574.0, 3.293, 100.000, 0.0, 42, False, 9429.0, 2.927, 100.000, 0.0, 30, False, 9351.0, 3.399, 100.000, 0.0, 30, False, 8596.0, 3.036, 100.000, 0.0, 41, False, 9131.0, 2.886, 100.000, 0.0, 50, False, 9275.0, 3.022, 100.000, 0.0, 47, False, 9297.0, 3.185, 100.000, 0.0, 41, False, 9049.0, 2.815, 100.000, 0.0, 46, False, 9737.0, 3.226, 100.000, 0.0, 42, False, 8574.0
16789, 61, 3, 2.344, 2.483, 4.049, 309.552, 0.790, 88.031, 0.475, 0.504, 2.000, 1.059, 1.000, 15628, 0.000, 0, 0, False, 10168.0, 12096.0, 12118.0, 1.471, 100.000, 8.0, 25, True, 12143.0, 1.581, 100.000, 9.0, 41, True, 12179.0, 1.586, 100.000, 13.0, 47, True, 12495.0, 1.500, 100.000, 7.0, 44, True, 12600.0, 1.440, 100.000, 9.0, 48, True, 12146.0, 1.462, 100.000, 12.0, 49, True, 12654.0, 1.591, 100.000, 7.0, 49, True, 12149.0, 1.520, 100.000, 6.0, 50, True, 12581.0, 1.374, 100.000, 8.0, 48, True, 12096.0, 1.455, 100.000, 4.0, 35, True, 12096.0
16765, 81, 15, 7.506, 11.535, 5.099, 300.941, 0.954, 14.298, 6.049, 1.117, 12.000, 0.185, 4.000, 5849282, 0.001, 0, 0, False, 11283.0, 13973.0, 13973.0, 7.046, 100.000, 41.0, 40, True, 14272.0, 7.173, 100.000, 44.0, 44, True, 14477.0, 6.984, 100.000, 38.0, 44, True, 15030.0, 7.225, 100.000, 38.0, 47, True, 15071.0, 7.128, 100.000, 41.0, 46, True, 14655.0, 7.340, 100.000, 34.0, 46, True, 14201.0, 7.086, 100.000, 45.0, 44, True, 14644.0, 7.868, 100.000, 46.0, 46, True, 14778.0, 7.230, 100.000, 38.0, 48, True, 15544.0, 7.416, 100.000, 36.0, 49, True, 13973.0
16788, 58, 7, 2.569, 5.624, 4.017, 295.295, 0.729, 73.117, 1.448, 1.079, 6.000, 0.745, 3.000, 87460, 0.000, 0, 0, False, 8673.0, 11425.0, 12287.0, 2.833, 100.000, 5.0, 48, True, 12137.0, 2.575, 100.000, 8.0, 50, True, 11425.0, 2.575, 100.000, 3.0, 46, True, 11699.0, 2.529, 100.000, 7.0, 49, True, 11951.0, 2.710, 100.000, 5.0, 34, True, 11995.0, 2.446, 100.000, 7.0, 43, True, 11624.0, 2.722, 100.000, 7.0, 41, True, 11761.0, 2.521, 100.000, 9.0, 45, True, 11993.0, 2.698, 100.000, 8.0, 42, True, 11979.0, 2.634, 100.000, 6.0, 50, True, 11425.0
16790, 60, 4, 2.950, 2.977, 1.017, 306.559, 0.462, 135.419, 1.217, 0.804, 3.000, 0.661, 2.000, 33142, 0.000, 0, 0, False, 3711.0, 10030.0, 10869.0, 1.762, 100.000, 5.0, 29, True, 10296.0, 1.672, 100.000, 1.0, 48, True, 10756.0, 1.592, 100.000, 4.0, 44, True, 10325.0, 1.612, 100.000, 5.0, 47, True, 10946.0, 1.643, 100.000, 3.0, 40, True, 10075.0, 1.612, 100.000, 4.0, 49, True, 10984.0, 1.536, 100.000, 2.0, 38, True, 10315.0, 1.885, 100.000, 4.0, 50, True, 11110.0, 1.704, 100.000, 3.0, 49, True, 10030.0, 1.630, 100.000, 3.0, 42, True, 10030.0
16793, 69, 3, 7.609, 1.510, 4.957, 297.627, 0.380, 172.837, 1.000, 0.000, 2.000, 0.000, 0.000, 19288, 0.000, 0, 0, False, 10331.0, 13553.0, 13713.0, 1.811, 100.000, 0, 35, False, 13553.0, 1.676, 100.000, 0, 47, False, 13694.0, 1.841, 100.000, 0, 47, False, 13656.0, 1.618, 100.000, 0, 50, False, 13558.0, 1.767, 100.000, 2.0, 46, True, 14257.0, 1.949, 100.000, 0, 37, False, 14281.0, 1.557, 100.000, 0, 50, False, 13797.0, 1.858, 100.000, 0, 49, False, 13977.0, 1.917, 100.000, 0, 47, False, 13623.0, 1.794, 100.000, 2.0, 49, True, 13553.0
16795, 54, 4, 7.796, 1.532, 0.833, 305.895, 0.401, 173.360, 1.000, 0.000, 2.000, 0.000, 0.000, 7074, 0.000, 0, 0, False, 1616.0, 4861.0, 5303.0, 1.423, 100.000, 1.0, 43, True, 5058.0, 1.421, 100.000, 2.0, 44, True, 4935.0, 1.439, 100.000, 0.0, 39, False, 5287.0, 1.359, 100.000, 0.0, 38, False, 5133.0, 1.355, 100.000, 0.0, 16, False, 4861.0, 1.398, 100.000, 2.0, 47, True, 5230.0, 1.425, 100.000, 2.0, 42, True, 4963.0, 1.353, 100.000, 0, 48, False, 5082.0, 1.402, 100.000, 1.0, 45, True, 5154.0, 1.383, 100.000, 1.0, 27, True, 4861.0
16792, 99, 3, 7.444, 1.497, 4.717, 301.195, 0.129, 225.719, 0.980, 0.141, 1.000, 0.144, 1.000, 37922, 0.000, 0, 0, False, 13385.0, 19277.0, 20186.0, 2.884, 100.000, 0.0, 47, False, 20064.0, 3.244, 100.000, 0, 48, False, 20471.0, 2.898, 100.000, 0, 36, False, 19277.0, 2.814, 100.000, 0.0, 45, False, 20404.0, 3.002, 100.000, 0, 49, False, 20259.0, 2.985, 100.000, 0.0, 46, False, 21211.0, 2.586, 100.000, 0, 33, False, 19563.0, 2.763, 100.000, 0, 40, False, 20519.0, 2.764, 100.000, 0, 49, False, 19509.0, 3.037, 100.000, 0.0, 50, False, 19277.0
16796, 61, 3, 7.459, 2.523, 4.164, 305.437, 0.380, 155.995, 0.984, 0.128, 3.000, 0.130, 1.000, 170640, 0.000, 0, 0, False, 9002.0, 13422.0, 14043.0, 1.448, 100.000, 1.0, 50, True, 13718.0, 1.525, 100.000, 1.0, 47, True, 13422.0, 1.500, 100.000, 1.0, 50, True, 14134.0, 1.576, 100.000, 1.0, 48, True, 13994.0, 1.459, 100.000, 0, 47, False, 13860.0, 1.492, 100.000, 0.0, 48, False, 14033.0, 1.556, 100.000, 0, 49, False, 14081.0, 1.651, 100.000, 0, 44, False, 14030.0, 1.354, 100.000, 0, 50, False, 13933.0, 1.573, 100.000, 0, 47, False, 13422.0
16766, 92, 14, 7.457, 10.503, 0.891, 299.921, 0.851, 41.242, 5.924, 1.197, 10.000, 0.202, 5.000, 6825024, 0.000, 0, 0, False, 2114.0, 10121.0, 10760.0, 7.442, 100.000, 69.0, 50, True, 11243.0, 7.415, 100.000, 63.0, 48, True, 10701.0, 7.716, 100.000, 70.0, 47, True, 11079.0, 7.258, 100.000, 67.0, 40, True, 11261.0, 7.293, 100.000, 69.0, 49, True, 10866.0, 7.603, 100.000, 68.0, 50, True, 10453.0, 7.321, 100.000, 75.0, 48, True, 10515.0, 7.636, 100.000, 72.0, 47, True, 10121.0, 7.302, 100.000, 70.0, 43, True, 11791.0, 7.288, 100.000, 60.0, 49, True, 10121.0
16797, 65, 3, 7.508, 2.496, 4.708, 299.557, 0.793, 85.200, 0.985, 0.124, 2.000, 0.126, 1.000, 187952, 0.000, 0, 0, False, 9101.0, 12191.0, 13408.0, 1.571, 100.000, 9.0, 42, True, 13615.0, 1.600, 100.000, 4.0, 44, True, 12700.0, 1.669, 100.000, 3.0, 49, True, 12768.0, 1.733, 100.000, 7.0, 40, True, 13082.0, 1.719, 100.000, 5.0, 50, True, 12542.0, 1.649, 100.000, 11.0, 50, True, 12920.0, 1.813, 100.000, 5.0, 49, True, 12191.0, 1.576, 100.000, 9.0, 47, True, 12939.0, 1.814, 100.000, 9.0, 49, True, 12557.0, 1.650, 100.000, 7.0, 49, True, 12191.0
16794, 86, 6, 7.360, 1.984, 1.047, 299.712, 0.242, 181.195, 1.837, 0.402, 2.000, 0.219, 2.000, 31288, 0.000, 0, 0, False, 2582.0, 7773.0, 9250.0, 3.248, 100.000, 0.0, 49, False, 8367.0, 3.353, 100.000, 0.0, 49, False, 8227.0, 3.090, 100.000, 1.0, 38, True, 8495.0, 3.446, 100.000, 0.0, 36, False, 7773.0, 3.312, 100.000, 0.0, 41, False, 8740.0, 3.241, 100.000, 1.0, 49, True, 8528.0, 3.481, 100.000, 0.0, 48, False, 8007.0, 3.625, 100.000, 0.0, 50, False, 8478.0, 3.132, 100.000, 0.0, 48, False, 8472.0, 3.233, 100.000, 1.0, 50, True, 7773.0
16800, 32, 17, 2.938, 4.691, 3.031, 308.447, 0.586, 87.574, 3.625, 2.297, 5.000, 0.634, 7.000, 2634, 0.000, 0, 0, False, 5395.0, 5759.0, 6379.0, 2.630, 100.000, 0, 41, False, 5937.0, 2.857, 100.000, 0, 23, False, 5940.0, 3.037, 100.000, 0, 25, False, 5956.0, 3.077, 100.000, 0, 48, False, 5955.0, 2.705, 100.000, 0, 50, False, 5759.0, 2.841, 100.000, 0, 49, False, 6033.0, 2.823, 100.000, 0.0, 47, False, 6193.0, 2.805, 100.000, 0, 46, False, 5982.0, 2.784, 100.000, 0, 46, False, 5793.0, 2.768, 100.000, 0, 49, False, 5759.0
16803, 28, 14, 2.321, 4.031, 0.893, 294.462, 0.715, 51.164, 2.679, 2.245, 4.000, 0.838, 6.000, 1378, 0.000, 0, 0, False, 1761.0, 1875.0, 2384.0, 2.185, 100.000, 7.0, 26, True, 2651.0, 2.237, 100.000, 5.0, 50, True, 2200.0, 1.912, 100.000, 4.0, 44, True, 2690.0, 2.081, 100.000, 0, 42, False, 2207.0, 2.045, 100.000, 8.0, 40, True, 2240.0, 2.228, 100.000, 10.0, 22, True, 2484.0, 1.969, 100.000, 4.0, 17, True, 1875.0, 2.124, 100.000, 6.0, 28, True, 2415.0, 1.914, 100.000, 2.0, 35, True, 2349.0, 1.904, 100.000, 6.0, 43, True, 1875.0
