Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, LB, UB, GA_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_8, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_9, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_10, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
16283, 88, 3, 7.455, 1.526, 0.966, 299.872, 0.401, 169.638, 0.955, 0.209, 2.000, 0.219, 1.000, 35850, 0.000, 0, 0, False, 2074.0, 8449.0, 8760.0, 32.779, 100.000, 3.0, 48, True, 9192.0, 33.295, 100.000, 5.0, 45, True, 8958.0, 33.532, 100.000, 4.0, 36, True, 9305.0, 35.807, 100.000, 10.0, 43, True, 8585.0, 33.425, 100.000, 8.0, 48, True, 8625.0, 33.789, 100.000, 5.0, 44, True, 8791.0, 33.926, 100.000, 7.0, 40, True, 8449.0, 35.020, 100.000, 10.0, 16, True, 8815.0, 33.950, 100.000, 8.0, 49, True, 8620.0, 34.851, 100.000, 5.0, 45, True, 8449.0
16277, 95, 4, 2.537, 3.050, 5.011, 304.751, 0.834, 67.098, 0.958, 0.874, 3.000, 0.913, 2.000, 65262, 0.001, 0, 0, False, 15669.0, 17383.0, 17613.0, 76.095, 100.000, 23.0, 42, True, 17961.0, 76.299, 100.000, 27.0, 48, True, 17408.0, 72.928, 100.000, 17.0, 43, True, 18238.0, 74.542, 100.000, 21.0, 41, True, 17728.0, 77.823, 100.000, 17.0, 48, True, 17896.0, 78.470, 100.000, 23.0, 48, True, 18369.0, 80.334, 100.000, 25.0, 47, True, 17750.0, 74.944, 100.000, 17.0, 50, True, 17383.0, 76.154, 100.000, 26.0, 44, True, 17892.0, 79.510, 100.000, 26.0, 48, True, 17383.0
16282, 79, 8, 7.506, 2.521, 0.873, 302.627, 0.339, 150.606, 2.722, 0.505, 2.000, 0.185, 2.000, 49280, 0.000, 0, 0, False, 2164.0, 5785.0, 6536.0, 45.023, 100.000, 5.0, 45, True, 6143.0, 45.950, 100.000, 4.0, 46, True, 6354.0, 42.129, 100.000, 2.0, 47, True, 6427.0, 47.310, 100.000, 1.0, 29, True, 5785.0, 42.887, 100.000, 1.0, 47, True, 6122.0, 43.162, 100.000, 1.0, 18, True, 5920.0, 47.703, 100.000, 6.0, 30, True, 6361.0, 44.054, 100.000, 3.0, 41, True, 5886.0, 44.365, 100.000, 1.0, 46, True, 6063.0, 44.359, 100.000, 2.0, 49, True, 5785.0
16289, 20, 11, 2.500, 3.460, 2.700, 296.980, 0.731, 60.329, 2.000, 1.864, 3.000, 0.932, 5.000, 510, 0.000, 0, 0, False, 2226.0, 2226.0, 2263.0, 6.464, 100.000, 7.0, 9, True, 2239.0, 6.125, 100.000, 3.0, 26, True, 2266.0, 6.251, 100.000, 3.0, 11, True, 2275.0, 5.917, 100.000, 6.0, 7, True, 2281.0, 5.995, 100.000, 4.0, 4, True, 2226.0, 6.092, 100.000, 6.0, 50, True, 2279.0, 6.749, 100.000, 7.0, 10, True, 2242.0, 6.633, 100.000, 4.0, 14, True, 2254.0, 6.310, 100.000, 4.0, 8, True, 2275.0, 5.849, 100.000, 4.0, 25, True, 2226.0
16290, 21, 12, 2.143, 3.422, 0.762, 297.911, 0.494, 113.078, 1.381, 1.499, 3.000, 1.086, 4.000, 350, 0.000, 0, 0, False, 1314.0, 1691.0, 1876.0, 6.678, 100.000, 2.0, 24, True, 1911.0, 6.671, 100.000, 0.0, 17, False, 1794.0, 7.031, 100.000, 1.0, 44, True, 1835.0, 7.032, 100.000, 1.0, 50, True, 1762.0, 7.860, 100.000, 3.0, 6, True, 1691.0, 7.450, 100.000, 2.0, 34, True, 2000.0, 7.327, 100.000, 0.0, 36, False, 1703.0, 7.396, 100.000, 1.0, 46, True, 1762.0, 6.849, 100.000, 3.0, 14, True, 1886.0, 7.295, 100.000, 4.0, 18, True, 1691.0
16285, 58, 4, 7.724, 2.897, 4.655, 298.033, 0.809, 70.398, 1.862, 0.348, 3.000, 0.187, 1.000, 157406, 0.000, 0, 0, False, 9154.0, 10536.0, 10781.0, 28.316, 100.000, 14.0, 44, True, 10914.0, 27.454, 100.000, 12.0, 47, True, 11420.0, 27.965, 100.000, 15.0, 49, True, 10977.0, 27.789, 100.000, 14.0, 50, True, 11707.0, 27.160, 100.000, 12.0, 48, True, 11357.0, 29.458, 100.000, 10.0, 39, True, 11012.0, 27.034, 100.000, 13.0, 35, True, 11484.0, 27.911, 100.000, 16.0, 46, True, 10536.0, 27.289, 100.000, 12.0, 49, True, 11681.0, 29.174, 100.000, 11.0, 47, True, 10536.0
16291, 14, 12, 2.571, 3.500, 1.071, 302.278, 0.747, 60.103, 2.214, 1.718, 3.500, 0.776, 4.000, 152, 0.000, 0, 0, False, 1257.0, 1257.0, 1339.0, 3.780, 100.000, 3.0, 6, True, 1313.0, 3.713, 100.000, 2.0, 39, True, 1257.0, 3.668, 100.000, 5.0, 10, True, 1269.0, 3.417, 100.000, 2.0, 41, True, 1260.0, 3.619, 100.000, 5.0, 8, True, 1269.0, 3.423, 100.000, 2.0, 7, True, 1403.0, 3.684, 100.000, 1.0, 8, True, 1265.0, 3.725, 100.000, 5.0, 16, True, 1331.0, 3.751, 100.000, 4.0, 19, True, 1438.0, 4.030, 100.000, 4.0, 4, True, 1257.0
16293, 22, 14, 2.273, 10.620, 3.455, 295.620, 0.948, 15.704, 2.455, 2.686, 11.000, 1.094, 7.000, 11482, 0.000, 0, 0, False, 4292.0, 4315.0, 4420.0, 16.809, 100.000, 9.0, 32, True, 4373.0, 18.387, 100.000, 11.0, 35, True, 4461.0, 17.435, 100.000, 12.0, 12, True, 4315.0, 17.998, 100.000, 10.0, 14, True, 4393.0, 17.583, 100.000, 9.0, 6, True, 4364.0, 17.945, 100.000, 9.0, 48, True, 4396.0, 17.009, 100.000, 9.0, 28, True, 4364.0, 17.459, 100.000, 10.0, 48, True, 4348.0, 16.944, 100.000, 10.0, 42, True, 4315.0, 18.616, 100.000, 13.0, 47, True, 4315.0
16288, 50, 19, 2.800, 5.543, 4.180, 298.707, 0.599, 73.423, 4.320, 2.910, 6.000, 0.674, 9.000, 12160, 0.000, 0, 0, False, 8193.0, 8713.0, 8893.0, 44.232, 100.000, 8.0, 50, True, 8713.0, 43.576, 100.000, 5.0, 26, True, 8959.0, 48.693, 100.000, 9.0, 40, True, 8890.0, 42.715, 100.000, 1.0, 49, True, 8762.0, 45.810, 100.000, 6.0, 38, True, 8863.0, 43.022, 100.000, 6.0, 43, True, 8780.0, 43.067, 100.000, 4.0, 44, True, 8743.0, 42.452, 100.000, 7.0, 47, True, 9142.0, 44.523, 100.000, 5.0, 29, True, 8981.0, 44.051, 100.000, 7.0, 41, True, 8713.0
16287, 95, 3, 7.505, 2.518, 1.063, 302.014, 0.782, 86.468, 0.989, 0.103, 3.000, 0.104, 1.000, 501818, 0.000, 0, 0, False, 2761.0, 9330.0, 9743.0, 64.195, 100.000, 60.0, 49, True, 9330.0, 65.375, 100.000, 51.0, 35, True, 9857.0, 64.599, 100.000, 53.0, 49, True, 10038.0, 66.658, 100.000, 57.0, 32, True, 10057.0, 66.167, 100.000, 52.0, 46, True, 9757.0, 64.964, 100.000, 52.0, 43, True, 10204.0, 68.874, 100.000, 64.0, 44, True, 9998.0, 62.159, 100.000, 56.0, 50, True, 9797.0, 64.219, 100.000, 59.0, 49, True, 9913.0, 61.468, 100.000, 45.0, 43, True, 9330.0
16296, 11, 16, 8.909, 4.633, 1.091, 291.204, 0.581, 83.529, 6.091, 1.300, 5.000, 0.213, 4.000, 3256, 0.000, 0, 0, False, 1080.0, 1088.0, 1088.0, 3.274, 100.000, 1.0, 9, True, 1198.0, 3.702, 100.000, 1.0, 25, True, 1114.0, 4.179, 100.000, 4.0, 18, True, 1173.0, 3.662, 100.000, 2.0, 49, True, 1114.0, 3.540, 100.000, 0.0, 16, False, 1243.0, 3.280, 100.000, 1.0, 9, True, 1182.0, 3.572, 100.000, 0.0, 45, True, 1151.0, 4.496, 100.000, 2.0, 32, True, 1247.0, 4.110, 100.000, 1.0, 29, True, 1211.0, 3.803, 100.000, 3.0, 24, True, 1088.0
16294, 21, 19, 2.286, 14.542, 0.810, 308.875, 0.890, 31.390, 3.571, 3.203, 14.000, 0.897, 9.000, 52198, 0.000, 0, 0, False, 1703.0, 2355.0, 2355.0, 25.112, 100.000, 19.0, 41, True, 2498.0, 23.835, 100.000, 20.0, 37, True, 2455.0, 23.614, 100.000, 19.0, 28, True, 2407.0, 24.225, 100.000, 19.0, 22, True, 2613.0, 22.376, 100.000, 23.0, 36, True, 2537.0, 23.477, 100.000, 20.0, 43, True, 2414.0, 24.242, 100.000, 21.0, 26, True, 2362.0, 22.647, 100.000, 21.0, 50, True, 2432.0, 23.784, 100.000, 24.0, 46, True, 2433.0, 25.644, 100.000, 20.0, 9, True, 2355.0
16297, 34, 12, 7.265, 3.385, 3.882, 298.425, 0.679, 63.648, 4.176, 0.968, 3.000, 0.232, 3.000, 10830, 0.000, 0, 0, False, 4815.0, 5216.0, 5534.0, 14.219, 100.000, 8.0, 45, True, 5621.0, 14.201, 100.000, 2.0, 48, True, 5216.0, 15.749, 100.000, 3.0, 49, True, 5582.0, 13.665, 100.000, 0.0, 50, False, 5541.0, 14.625, 100.000, 2.0, 50, True, 5562.0, 16.809, 100.000, 2.0, 46, True, 5735.0, 16.233, 100.000, 3.0, 46, True, 5893.0, 14.888, 100.000, 2.0, 50, True, 5424.0, 16.169, 100.000, 5.0, 44, True, 5464.0, 14.705, 100.000, 2.0, 49, True, 5216.0
16298, 38, 13, 7.289, 3.643, 0.868, 304.289, 0.485, 110.261, 4.184, 1.111, 4.000, 0.266, 4.000, 19302, 0.000, 0, 0, False, 1499.0, 2335.0, 2936.0, 19.842, 100.000, 6.0, 29, True, 2690.0, 19.505, 100.000, 6.0, 49, True, 2858.0, 20.593, 100.000, 4.0, 24, True, 2595.0, 19.712, 100.000, 13.0, 32, True, 2924.0, 19.916, 100.000, 3.0, 21, True, 2335.0, 18.941, 100.000, 2.0, 45, True, 2970.0, 18.936, 100.000, 6.0, 50, True, 2731.0, 20.185, 100.000, 3.0, 40, True, 2708.0, 18.200, 100.000, 5.0, 36, True, 2621.0, 17.755, 100.000, 0.0, 48, False, 2335.0
16300, 18, 11, 7.444, 8.455, 2.556, 295.597, 0.814, 50.436, 4.056, 0.725, 9.000, 0.179, 2.000, 74426, 0.000, 0, 0, False, 2335.0, 2771.0, 2943.0, 9.226, 100.000, 9.0, 42, True, 2852.0, 9.643, 100.000, 10.0, 33, True, 3074.0, 9.915, 100.000, 8.0, 42, True, 2805.0, 9.697, 100.000, 6.0, 42, True, 2920.0, 9.207, 100.000, 8.0, 50, True, 3056.0, 10.696, 100.000, 10.0, 19, True, 2843.0, 10.449, 100.000, 8.0, 18, True, 2834.0, 9.590, 100.000, 7.0, 43, True, 2771.0, 9.915, 100.000, 8.0, 23, True, 3127.0, 9.660, 100.000, 6.0, 46, True, 2771.0
16286, 93, 5, 7.570, 3.959, 0.903, 297.685, 0.605, 102.673, 1.925, 0.303, 4.000, 0.158, 2.000, 1097160, 0.000, 0, 0, False, 2648.0, 12577.0, 13430.0, 103.179, 100.000, 19.0, 46, True, 12660.0, 99.872, 100.000, 32.0, 34, True, 13490.0, 101.057, 100.000, 29.0, 43, True, 12980.0, 97.617, 100.000, 27.0, 41, True, 13492.0, 100.772, 100.000, 29.0, 23, True, 13425.0, 96.632, 100.000, 18.0, 36, True, 13095.0, 103.284, 100.000, 24.0, 48, True, 12577.0, 102.560, 100.000, 32.0, 26, True, 13559.0, 100.008, 100.000, 21.0, 46, True, 13153.0, 101.181, 100.000, 25.0, 49, True, 12577.0
16254, 90, 15, 7.289, 11.427, 0.889, 299.977, 0.862, 38.228, 5.756, 1.193, 11.000, 0.207, 5.000, 7384608, 0.000, 0, 0, False, 1763.0, 8767.0, 9183.0, 319.090, 100.000, 99.0, 48, True, 8824.0, 297.333, 100.000, 97.0, 38, True, 9105.0, 291.653, 100.000, 89.0, 35, True, 8813.0, 293.909, 100.000, 89.0, 24, True, 9468.0, 296.545, 100.000, 95.0, 44, True, 8767.0, 291.204, 100.000, 96.0, 48, True, 9264.0, 303.692, 100.000, 101.0, 33, True, 9214.0, 286.297, 100.000, 92.0, 50, True, 9016.0, 289.057, 100.000, 94.0, 32, True, 9290.0, 291.694, 100.000, 93.0, 48, True, 8767.0
16295, 38, 17, 2.342, 12.831, 0.947, 296.225, 0.955, 12.423, 3.368, 2.443, 13.000, 0.725, 8.000, 134732, 0.000, 0, 0, False, 2088.0, 2276.0, 2408.0, 58.581, 100.000, 88.0, 26, True, 2483.0, 61.328, 100.000, 105.0, 20, True, 2325.0, 60.603, 100.000, 94.0, 37, True, 2572.0, 58.683, 100.000, 87.0, 50, True, 2356.0, 57.847, 100.000, 88.0, 35, True, 2276.0, 57.076, 100.000, 90.0, 16, True, 2340.0, 57.607, 100.000, 94.0, 50, True, 2490.0, 60.055, 100.000, 88.0, 50, True, 2303.0, 57.561, 100.000, 91.0, 32, True, 2394.0, 58.804, 100.000, 85.0, 46, True, 2276.0
16301, 17, 10, 7.235, 7.496, 3.412, 296.407, 0.930, 22.380, 4.353, 0.786, 7.000, 0.181, 3.000, 33572, 0.000, 0, 0, False, 2115.0, 2181.0, 2271.0, 8.235, 100.000, 13.0, 41, True, 2290.0, 8.115, 100.000, 9.0, 49, True, 2359.0, 8.345, 100.000, 8.0, 25, True, 2181.0, 8.058, 100.000, 12.0, 19, True, 2240.0, 8.362, 100.000, 12.0, 40, True, 2221.0, 8.267, 100.000, 13.0, 45, True, 2283.0, 7.639, 100.000, 9.0, 45, True, 2455.0, 8.030, 100.000, 11.0, 48, True, 2250.0, 7.467, 100.000, 10.0, 27, True, 2190.0, 8.092, 100.000, 8.0, 17, True, 2181.0
16292, 48, 15, 2.479, 11.824, 3.771, 298.353, 0.868, 36.864, 2.583, 2.439, 12.000, 0.944, 7.000, 206492, 0.000, 0, 0, False, 7773.0, 8652.0, 8943.0, 82.260, 100.000, 21.0, 48, True, 8960.0, 81.558, 100.000, 16.0, 43, True, 8652.0, 82.047, 100.000, 22.0, 24, True, 8895.0, 84.553, 100.000, 26.0, 36, True, 8984.0, 82.731, 100.000, 19.0, 41, True, 8899.0, 83.004, 100.000, 24.0, 42, True, 9170.0, 84.809, 100.000, 23.0, 50, True, 8865.0, 81.367, 100.000, 23.0, 45, True, 8863.0, 80.273, 100.000, 19.0, 38, True, 9128.0, 83.686, 100.000, 23.0, 46, True, 8652.0
16299, 49, 13, 7.490, 3.308, 0.939, 301.444, 0.673, 65.666, 4.388, 0.702, 3.000, 0.160, 2.000, 25628, 0.000, 0, 0, False, 1638.0, 2392.0, 2433.0, 27.675, 100.000, 24.0, 31, True, 2687.0, 30.074, 100.000, 35.0, 44, True, 2833.0, 27.309, 100.000, 8.0, 43, True, 2817.0, 27.747, 100.000, 11.0, 42, True, 2556.0, 28.567, 100.000, 20.0, 40, True, 2735.0, 27.944, 100.000, 13.0, 50, True, 2459.0, 26.324, 100.000, 8.0, 26, True, 2574.0, 27.967, 100.000, 19.0, 34, True, 2392.0, 26.922, 100.000, 13.0, 50, True, 2592.0, 28.372, 100.000, 12.0, 37, True, 2392.0
16284, 82, 9, 7.354, 6.978, 4.610, 301.632, 0.777, 61.533, 3.488, 0.724, 7.000, 0.208, 2.000, 2145180, 0.000, 0, 0, False, 10507.0, 14681.0, 15475.0, 123.573, 100.000, 28.0, 48, True, 15451.0, 126.099, 100.000, 18.0, 48, True, 15050.0, 128.783, 100.000, 26.0, 50, True, 14915.0, 132.142, 100.000, 30.0, 50, True, 15645.0, 133.609, 100.000, 30.0, 33, True, 15066.0, 129.977, 100.000, 28.0, 50, True, 15105.0, 130.133, 100.000, 24.0, 36, True, 14681.0, 129.018, 100.000, 21.0, 49, True, 15815.0, 129.141, 100.000, 28.0, 45, True, 14939.0, 130.614, 100.000, 32.0, 40, True, 14681.0
16302, 28, 11, 7.250, 8.365, 0.750, 300.906, 0.816, 51.575, 4.321, 0.945, 8.000, 0.219, 4.000, 345502, 0.000, 0, 0, False, 1431.0, 2852.0, 3064.0, 25.569, 100.000, 21.0, 31, True, 3205.0, 22.738, 100.000, 20.0, 19, True, 3056.0, 25.125, 100.000, 26.0, 38, True, 3054.0, 24.917, 100.000, 27.0, 41, True, 3160.0, 25.423, 100.000, 21.0, 17, True, 3308.0, 23.647, 100.000, 22.0, 10, True, 3073.0, 24.856, 100.000, 16.0, 45, True, 2852.0, 24.451, 100.000, 26.0, 43, True, 3160.0, 23.360, 100.000, 20.0, 48, True, 2970.0, 24.625, 100.000, 24.0, 39, True, 2852.0
16279, 99, 9, 2.394, 7.068, 0.919, 300.920, 0.928, 24.359, 1.414, 1.392, 7.000, 0.985, 4.000, 398692, 0.000, 0, 0, False, 2096.0, 5577.0, 5828.0, 208.916, 100.000, 221.0, 23, True, 5879.0, 209.270, 100.000, 200.0, 18, True, 5919.0, 210.562, 100.000, 210.0, 11, True, 5657.0, 214.813, 100.000, 209.0, 40, True, 5577.0, 200.122, 100.000, 220.0, 43, True, 5687.0, 207.616, 100.000, 215.0, 21, True, 5659.0, 204.358, 100.000, 220.0, 27, True, 5829.0, 206.044, 100.000, 224.0, 27, True, 5715.0, 212.846, 100.000, 214.0, 29, True, 5740.0, 208.059, 100.000, 221.0, 38, True, 5577.0
16304, 73, 10, 2.507, 3.142, 4.932, 305.328, 0.441, 124.397, 1.740, 1.405, 3.000, 0.807, 4.000, 6990, 0.000, 0, 0, False, 13327.0, 14306.0, 15066.0, 45.887, 100.000, 1.0, 48, True, 14721.0, 51.140, 100.000, 1.0, 50, True, 14693.0, 48.540, 100.000, 0.0, 48, False, 14707.0, 47.089, 100.000, 2.0, 45, True, 14872.0, 49.781, 100.000, 2.0, 30, True, 14700.0, 48.546, 100.000, 2.0, 45, True, 14306.0, 48.396, 100.000, 3.0, 49, True, 14986.0, 48.881, 100.000, 0.0, 50, False, 14864.0, 48.900, 100.000, 0.0, 39, False, 15136.0, 47.603, 100.000, 1.0, 45, True, 14306.0
16306, 66, 16, 2.424, 4.062, 0.848, 295.488, 0.512, 95.942, 2.864, 2.359, 4.000, 0.824, 7.000, 7614, 0.000, 0, 0, False, 2349.0, 3803.0, 4098.0, 55.372, 100.000, 10.0, 45, True, 3913.0, 56.019, 100.000, 11.0, 49, True, 4227.0, 55.594, 100.000, 10.0, 38, True, 4108.0, 55.085, 100.000, 9.0, 26, True, 3921.0, 56.400, 100.000, 11.0, 22, True, 3933.0, 56.881, 100.000, 13.0, 23, True, 3803.0, 54.911, 100.000, 9.0, 21, True, 4211.0, 56.716, 100.000, 8.0, 43, True, 4307.0, 59.139, 100.000, 18.0, 22, True, 4199.0, 57.102, 100.000, 14.0, 49, True, 3803.0
16303, 47, 13, 7.447, 9.874, 1.064, 302.043, 0.947, 17.007, 5.213, 0.954, 10.000, 0.183, 4.000, 1413738, 0.000, 0, 0, False, 2267.0, 2881.0, 3274.0, 66.925, 100.000, 87.0, 43, True, 2969.0, 63.498, 100.000, 83.0, 38, True, 3043.0, 64.469, 100.000, 98.0, 23, True, 3053.0, 67.272, 100.000, 109.0, 16, True, 2993.0, 66.082, 100.000, 97.0, 45, True, 3148.0, 68.870, 100.000, 96.0, 47, True, 3249.0, 63.900, 100.000, 84.0, 32, True, 2968.0, 66.101, 100.000, 99.0, 46, True, 2881.0, 65.818, 100.000, 103.0, 30, True, 2981.0, 62.817, 100.000, 93.0, 36, True, 2881.0
16305, 93, 12, 2.613, 3.774, 4.849, 301.296, 0.745, 54.666, 2.258, 1.817, 4.000, 0.805, 5.000, 18340, 0.000, 0, 0, False, 15567.0, 16696.0, 17359.0, 99.073, 100.000, 14.0, 43, True, 16696.0, 101.333, 100.000, 17.0, 49, True, 17161.0, 100.135, 100.000, 14.0, 36, True, 16987.0, 96.293, 100.000, 12.0, 45, True, 17286.0, 94.501, 100.000, 11.0, 27, True, 16890.0, 102.513, 100.000, 17.0, 41, True, 17085.0, 93.329, 100.000, 10.0, 50, True, 17540.0, 99.250, 100.000, 12.0, 50, True, 16857.0, 99.981, 100.000, 11.0, 48, True, 17049.0, 101.851, 100.000, 14.0, 43, True, 16696.0
16312, 59, 15, 7.763, 4.590, 4.051, 304.721, 0.561, 88.402, 5.831, 1.392, 5.000, 0.239, 5.000, 99214, 0.000, 0, 0, False, 6642.0, 8282.0, 8937.0, 48.036, 100.000, 5.0, 44, True, 8759.0, 47.989, 100.000, 5.0, 50, True, 8676.0, 48.259, 100.000, 8.0, 49, True, 8683.0, 48.730, 100.000, 5.0, 49, True, 8854.0, 46.078, 100.000, 5.0, 49, True, 8725.0, 48.215, 100.000, 5.0, 34, True, 8964.0, 51.452, 100.000, 8.0, 44, True, 9158.0, 52.292, 100.000, 6.0, 44, True, 8282.0, 50.511, 100.000, 11.0, 48, True, 8689.0, 45.582, 100.000, 2.0, 48, True, 8282.0
16307, 86, 16, 2.663, 4.541, 0.895, 302.039, 0.743, 45.203, 3.279, 2.330, 5.000, 0.710, 7.000, 26748, 0.000, 0, 0, False, 3983.0, 4522.0, 4724.0, 107.299, 100.000, 70.0, 39, True, 4859.0, 99.886, 100.000, 46.0, 38, True, 4671.0, 105.169, 100.000, 62.0, 45, True, 4872.0, 107.142, 100.000, 61.0, 25, True, 4980.0, 103.385, 100.000, 58.0, 32, True, 5011.0, 107.029, 100.000, 56.0, 40, True, 4662.0, 104.996, 100.000, 53.0, 48, True, 4995.0, 103.838, 100.000, 47.0, 40, True, 5249.0, 101.181, 100.000, 42.0, 23, True, 4522.0, 107.988, 100.000, 59.0, 22, True, 4522.0
16310, 66, 10, 2.591, 7.409, 0.788, 294.263, 0.788, 57.039, 2.167, 1.688, 7.000, 0.779, 5.000, 200354, 0.000, 0, 0, False, 3386.0, 7504.0, 8192.0, 101.266, 100.000, 42.0, 45, True, 7886.0, 101.230, 100.000, 44.0, 44, True, 8028.0, 101.929, 100.000, 40.0, 50, True, 7792.0, 101.068, 100.000, 40.0, 43, True, 8000.0, 103.045, 100.000, 52.0, 18, True, 7876.0, 100.826, 100.000, 40.0, 35, True, 7504.0, 104.194, 100.000, 44.0, 29, True, 8191.0, 101.739, 100.000, 44.0, 45, True, 7620.0, 104.032, 100.000, 43.0, 46, True, 8078.0, 99.138, 100.000, 45.0, 43, True, 7504.0
16315, 67, 19, 7.463, 5.504, 0.955, 295.656, 0.796, 35.873, 7.373, 1.486, 5.500, 0.201, 7.000, 201028, 0.000, 0, 0, False, 1695.0, 2649.0, 2803.0, 77.340, 100.000, 65.0, 29, True, 3166.0, 86.912, 100.000, 67.0, 16, True, 2649.0, 77.597, 100.000, 67.0, 24, True, 2873.0, 73.301, 100.000, 52.0, 50, True, 3039.0, 77.842, 100.000, 58.0, 7, True, 2906.0, 79.230, 100.000, 69.0, 21, True, 2812.0, 77.221, 100.000, 67.0, 36, True, 2934.0, 75.468, 100.000, 55.0, 14, True, 2987.0, 74.705, 100.000, 48.0, 48, True, 2802.0, 74.034, 100.000, 47.0, 32, True, 2649.0
16314, 81, 15, 7.593, 4.576, 0.988, 296.080, 0.563, 86.113, 6.000, 1.012, 5.000, 0.169, 4.000, 209674, 0.000, 0, 0, False, 2140.0, 5299.0, 5360.0, 86.782, 100.000, 16.0, 31, True, 5799.0, 84.272, 100.000, 9.0, 15, True, 5379.0, 88.718, 100.000, 20.0, 39, True, 5971.0, 89.895, 100.000, 24.0, 49, True, 5771.0, 92.185, 100.000, 23.0, 20, True, 5630.0, 87.849, 100.000, 13.0, 17, True, 5299.0, 78.871, 100.000, 13.0, 38, True, 5389.0, 92.731, 100.000, 18.0, 37, True, 5500.0, 84.696, 100.000, 18.0, 49, True, 5308.0, 84.533, 100.000, 22.0, 45, True, 5299.0
16313, 100, 15, 7.830, 4.536, 5.130, 297.502, 0.784, 43.744, 5.760, 1.304, 5.000, 0.226, 6.000, 301042, 0.000, 0, 0, False, 13117.0, 16415.0, 16928.0, 134.889, 100.000, 19.0, 50, True, 16809.0, 132.539, 100.000, 20.0, 45, True, 17040.0, 138.943, 100.000, 17.0, 47, True, 17051.0, 132.742, 100.000, 11.0, 49, True, 16654.0, 122.970, 100.000, 10.0, 46, True, 16415.0, 123.931, 100.000, 16.0, 50, True, 16893.0, 124.980, 100.000, 16.0, 48, True, 16972.0, 134.264, 100.000, 15.0, 49, True, 17133.0, 134.069, 100.000, 13.0, 49, True, 17345.0, 127.058, 100.000, 18.0, 50, True, 16415.0
16320, 13, 6, 2.462, 1.688, 1.846, 298.125, 0.163, 199.611, 0.923, 0.954, 1.000, 1.034, 2.000, 22, 0.000, 0, 0, False, 2004.0, 2054.0, 2277.0, 1.774, 100.000, 0.0, 11, False, 2122.0, 2.031, 100.000, 0.0, 19, False, 2135.0, 1.762, 100.000, 0.0, 9, False, 2135.0, 1.778, 100.000, 0.0, 50, False, 2166.0, 1.738, 100.000, 0.0, 29, False, 2166.0, 1.628, 100.000, 0.0, 49, False, 2166.0, 1.621, 100.000, 0.0, 13, False, 2054.0, 1.794, 100.000, 0.0, 30, False, 2122.0, 1.900, 100.000, 0.0, 23, False, 2112.0, 1.786, 100.000, 0.0, 14, False, 2054.0
16321, 11, 5, 3.000, 1.333, 0.909, 295.576, 0.252, 201.068, 0.727, 0.467, 1.000, 0.642, 1.000, 12, 0.000, 0, 0, False, 1050.0, 1085.0, 1088.0, 1.182, 100.000, 1.0, 9, True, 1085.0, 1.072, 100.000, 0.0, 31, False, 1088.0, 1.243, 100.000, 1.0, 29, True, 1088.0, 1.228, 100.000, 1.0, 33, True, 1088.0, 1.101, 100.000, 1.0, 8, True, 1085.0, 1.185, 100.000, 1.0, 42, True, 1085.0, 1.135, 100.000, 0.0, 12, False, 1087.0, 1.098, 100.000, 0.0, 9, False, 1085.0, 1.297, 100.000, 1.0, 8, True, 1085.0, 1.173, 100.000, 0.0, 31, False, 1085.0
16322, 23, 4, 2.565, 1.525, 0.739, 295.644, 0.150, 215.000, 0.565, 0.507, 2.000, 0.897, 1.000, 132, 0.000, 0, 0, False, 1177.0, 2014.0, 2197.0, 3.296, 100.000, 0.0, 39, False, 2200.0, 3.430, 100.000, 0.0, 44, False, 2162.0, 3.165, 100.000, 0.0, 27, False, 2096.0, 3.353, 100.000, 0.0, 31, False, 2195.0, 3.326, 100.000, 0.0, 49, False, 2223.0, 3.527, 100.000, 0.0, 19, False, 2365.0, 3.324, 100.000, 0.0, 22, False, 2014.0, 3.163, 100.000, 0.0, 15, False, 2199.0, 3.329, 100.000, 0.0, 41, False, 2284.0, 3.303, 100.000, 0.0, 27, False, 2014.0
